name,image,category,brand,images,whatsapp_text,badge
"ANAGRAM L HOOP GOLD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521968448955_17a3317d-dd9c-47e3-8423-7185e1a69227.jpg?v=1767945859,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521968448955_17a3317d-dd9c-47e3-8423-7185e1a69227.jpg?v=1767945859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521992234867_67e88f9b-9b9a-40b9-8f3d-47d386c7e6c2.jpg?v=1767945859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521996624186_e2b12d85-1f13-4398-a23f-ae2c6c974010.jpg?v=1767945859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521998216905_56bfc17c-a0ed-4348-9aec-e0c91aa1df4e.jpg?v=1767945859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337521999821611_acbde3d9-1f75-4617-a83a-bd654993d7eb.jpg?v=1767945859|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337522001307201_265707c8-15a7-4da9-9e18-14f6a9d568a4.jpg?v=1767945859","Hi I want ANAGRAM L HOOP GOLD EARRINGS",
"PAVED ANAGRAM MINI GOLD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230827160819_00d87819-457b-4cdc-9817-6ea75db7097b.jpg?v=1767945864,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230827160819_00d87819-457b-4cdc-9817-6ea75db7097b.jpg?v=1767945864|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230827160743_29b345cd-25b9-4278-a698-6ad24e9edcc6.jpg?v=1767945863|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230827160809_6f7425a0-31ee-483e-8afd-8693a898543e.jpg?v=1767945864|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230827160814_2352df15-e910-4865-86fa-223e43ea1d03.jpg?v=1767945864","Hi I want PAVED ANAGRAM MINI GOLD EARRINGS",
"ANAGRAM MINI EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601268762233_a60a9475-c644-49ad-b48c-72d232b46a18.jpg?v=1767945866,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601268762233_a60a9475-c644-49ad-b48c-72d232b46a18.jpg?v=1767945866|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601267037900_3389af6f-aac1-4e87-aeea-9ac984210ca7.jpg?v=1767945866|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601265379066_e726d009-1d73-436c-af4c-df8241384c9e.jpg?v=1767945867|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601366228236_1ea073cc-9602-41cc-8f7f-04f86ff6830b.jpg?v=1767945866|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601369301437_abbdd518-0188-4ff4-8a49-cd52aea19a18.jpg?v=1767945866|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601370790828_843a2e27-d5f8-49ac-9e81-8341d7e2e30c.jpg?v=1767945866|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601372628795_f77e4027-4030-4ad9-b94a-f423a6bffc91.jpg?v=1767945866","Hi I want ANAGRAM MINI EARRINGS",
"ANAGRAM DROP DIAMOND GOLD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851706346_0_006ce5b4-f01d-4fd8-a70b-9a84b5124552.jpg?v=1767946067,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851706346_0_006ce5b4-f01d-4fd8-a70b-9a84b5124552.jpg?v=1767946067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851706346_1.jpg?v=1767946068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851706346_2_5187c4b2-2947-4f49-9234-e2fbb57e062b.jpg?v=1767946067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851706346_3.jpg?v=1767946067","Hi I want ANAGRAM DROP DIAMOND GOLD EARRINGS",
"PAVED ANAGRAM SIVLER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230826164323_b518af8e-ebe5-45a1-ab84-b954e9b3692f.jpg?v=1767946862,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230826164323_b518af8e-ebe5-45a1-ab84-b954e9b3692f.jpg?v=1767946862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230826164346_c3897021-4b01-4972-9cdb-ab970c409733.jpg?v=1767946862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230826164350_e74e8b9a-6db4-4076-8adc-cf4b38e0eeed.jpg?v=1767946862","Hi I want PAVED ANAGRAM SIVLER DIAMOND NECKLACE",
"PAVED ANAGRAM OPEN GOLD BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/298690a2-baba-44ed-bad8-5ae02105b3ee_38064997-35c9-42f6-ba94-27452f0a11db.jpg?v=1767948206,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/298690a2-baba-44ed-bad8-5ae02105b3ee_38064997-35c9-42f6-ba94-27452f0a11db.jpg?v=1767948206|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337509247860235_1ee8974f-1782-4703-b740-f7c11fdfeb9a.jpg?v=1767948206|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337509250063272.jpg?v=1767948207|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337509251453521_5d65938d-1de2-4c83-8f26-6a9d6ef9798c.jpg?v=1767948206|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337509252758137_8a5f1817-eb96-46b0-bf6f-6e1535d95fdf.jpg?v=1767948206","Hi I want PAVED ANAGRAM OPEN GOLD BRACELET",
"PAVED ANAGRAM RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337522312011213_d65d294b-c6c0-4fea-b36c-fec013dcdc71.jpg?v=1772781975,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337522312011213_d65d294b-c6c0-4fea-b36c-fec013dcdc71.jpg?v=1772781975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337522317288715_4075e317-b066-4e88-a9f1-de14c27c748e.jpg?v=1772781975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337522315122360_3919129d-6bde-4a57-9fa7-348a6bc8be53.jpg?v=1772781975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-05_154237_899.png?v=1772781975","Hi I want PAVED ANAGRAM RING",
"LARGE ANAGRAM DROP EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516177793452_23200b87-dbac-4fa1-a2fb-ac35ea8d8f19.jpg?v=1767945848,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516177793452_23200b87-dbac-4fa1-a2fb-ac35ea8d8f19.jpg?v=1767945848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516176298875_532340e5-39ac-43d4-b192-6d7e3c241f87.jpg?v=1767945848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516166981141_98fd3c8e-624c-4d15-b305-08d0c2e385d5.jpg?v=1767945848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516173226474_fe16b95b-8634-4aee-99fe-c4931e979c16.jpg?v=1767945848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337516174796807_d7dc6f95-9b43-4f55-a0aa-3fdb20c39730.jpg?v=1767945848","Hi I want LARGE ANAGRAM DROP EARRINGS",
"LARGE ANAGRAM DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517594271946_3e1d1fe2-a36e-4bc1-8762-6031c57527f4.jpg?v=1772781919,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517594271946_3e1d1fe2-a36e-4bc1-8762-6031c57527f4.jpg?v=1772781919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517613381169_131eb956-3914-4fa9-adb1-0b7176959db8.jpg?v=1772781919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517615361178_13980f59-1d0c-44d2-8768-bc51974c7346.jpg?v=1772781920|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517617926240_34fa49ae-9a3f-4a4d-a060-228bb3b180f6.jpg?v=1772781919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517620564462_2d2cc750-9017-48cf-9282-9e95594a3dec.jpg?v=1772781919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517622094482_2c606d08-babd-4905-aeed-9d62a45d6391.jpg?v=1772781919","Hi I want LARGE ANAGRAM DIAMOND EARRINGS",
"LARGE ANAGRAM MOP GOLD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517842374133_9bc5e8ad-7bb3-4f09-845c-1e5b8bce88d3.jpg?v=1767945851,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517842374133_9bc5e8ad-7bb3-4f09-845c-1e5b8bce88d3.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517859758378_9273b923-346d-482e-84cb-c46336192626.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517861261711_10d1f755-f235-4c3b-a0e5-4c59445a973a.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517862748595_5732aec1-2ae6-4ad9-989c-77f294b083b8.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517864060957_f26f9684-6488-45d9-bc98-c83f5d60cbc0.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517865660581_bb70c609-2141-4c1b-a565-9c96ff72d40f.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517867209807_8807be67-5034-4941-a50c-53e6b35bf9e4.jpg?v=1767945851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337517868662126_7bf13612-74c8-45b2-97cf-9f3c7b927af8.jpg?v=1767945851","Hi I want LARGE ANAGRAM MOP GOLD EARRINGS",
"OVAL TAG GOLD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519711873299_2d17c354-db7e-42e5-acdd-5d4fe6654df2.jpg?v=1767945854,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519711873299_2d17c354-db7e-42e5-acdd-5d4fe6654df2.jpg?v=1767945854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519713473080_9fcceafd-a4aa-4fc4-8a04-2b436a7e64de.jpg?v=1767945855|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519708471894_1062384e-0229-4d42-9158-dc64ec553998.jpg?v=1767945854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519706478627_73411bc9-71c1-486c-b381-4def3b6ec5ad.jpg?v=1767945854|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337519692041499_bf6922c2-9224-4f51-985a-b766c0fc1761.jpg?v=1767945854","Hi I want OVAL TAG GOLD EARRINGS",
"ANAGRAM GOLD STUD SQUARE EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520435573995_c9a06884-f974-496e-9839-a10262daea33.jpg?v=1773397650,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520435573995_c9a06884-f974-496e-9839-a10262daea33.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520434284871_6fc33747-ddaf-41af-a82d-da717921d872.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520431399868_2945baf3-e596-4a42-b008-4d1e533de572.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520406617986_2fa70b72-4bed-42ed-bedc-178a21e90cc8.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520429899725_534d1b17-fd0f-46e1-87c1-cc23f0166309.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520432766257_7a2a28e6-b4fc-4167-9901-dc7fc12da98c.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520436765399_7e44e8c6-00a3-42c0-863e-33ae071357a4.jpg?v=1773397650|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337520438100605_15177466-4280-4696-9749-4b5c4461913b.jpg?v=1773397650","Hi I want ANAGRAM GOLD STUD SQUARE EARRINGS",
"PAVED ANAGRAM MINI SILVER EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600668034338_0c598498-1211-4784-a0e3-61a9a9f15a7a.jpg?v=1767945862,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600668034338_0c598498-1211-4784-a0e3-61a9a9f15a7a.jpg?v=1767945862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600661786156_9ec7582a-13a5-4b98-b250-3f106a5d29dc.jpg?v=1767945862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600663481009_647074d9-d95f-4b82-9d4c-5b8c2a6c3aea.jpg?v=1767945862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600664980490_417c035f-7413-42d7-a870-828c7ba2d4a9.jpg?v=1767945862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600666577458_2c06b6e6-3ad6-493f-8715-c8c1aa5f38c0.jpg?v=1767945862|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337600669532628_d513f3e5-2790-4980-a542-4adafec30fe4.jpg?v=1767945862","Hi I want PAVED ANAGRAM MINI SILVER EARRINGS",
"ANAGRAM SILVER MINI STUD EARRINGS",h,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13337601479576164_f325fa6f-3ffb-448b-9b78-56d2783c8908.jpg?v=1773397648","Hi I want ANAGRAM SILVER MINI STUD EARRINGS",
"ANAGRAM BAG GOLD STUD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700852009383_0_fb9406b6-d921-4f42-bdc7-4025a6353022.jpg?v=1767946063,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700852009383_0_fb9406b6-d921-4f42-bdc7-4025a6353022.jpg?v=1767946063|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700852009383_2_f66c5bad-94e8-48e2-9cec-90cbc0f70f03.jpg?v=1767946063|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700852009383_1_aaf98b6c-b6f5-431d-91fb-1703cb1b986b.jpg?v=1767946063","Hi I want ANAGRAM BAG GOLD STUD EARRINGS",
"ANAGRAM BALL EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851095992_0_1ed4e459-1dbb-448d-a8b3-6716bf078ad8.jpg?v=1767946064,jewelry,loewe,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851095992_0_1ed4e459-1dbb-448d-a8b3-6716bf078ad8.jpg?v=1767946064|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851095992_2_2ae391fd-6cb3-4eef-a7f3-4dd59471388a.jpg?v=1767946064|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851095992_1.jpg?v=1767946065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1700851095992_3.jpg?v=1767946064","Hi I want ANAGRAM BALL EARRINGS",
