name,image,category,brand,images,whatsapp_text,badge
"GRA BAND SILVER DIAMOND PAVED RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR618_RGR618_GR57386_1.00_Hero_1_a10fcb55-0871-43cd-9c0d-e760feb2f263.jpg?v=1767945092,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR618_RGR618_GR57386_1.00_Hero_1_a10fcb55-0871-43cd-9c0d-e760feb2f263.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084735_2756346a-7a6b-4f1b-93ec-433758eda1b4.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084705_97c7c569-600d-453a-a032-12f8809a2dae.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084803_5cc5e943-3085-4e57-a275-587ee4517d98.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084750_001a11a7-074d-47e4-85fd-0fa7587abc5b.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084742_361e4285-0937-4d0a-8945-ab29cd44c065.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084753_1da89582-28e0-42c1-8ffe-91f686d67a68.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084757_2937cab9-ec15-4d1e-b512-7e6bd3945eb3.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084746_bd86a66f-bd05-48cf-8c3e-f947654e5064.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227084738_39588be5-d3fa-4d44-ad49-9acd58a5d92b.jpg?v=1767945092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR618_RGR618_GR57386_Model_2_09fa6890-6816-4c6d-9aa9-8af34734ae36.jpg?v=1767945092","Hi I want GRA BAND SILVER DIAMOND PAVED RING",
"TILDAS BOW DOUBLE KNOT SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR594_RGR594_Hero_1_7659d642-4c78-47db-9f2f-2ea413088c4d.jpg?v=1767945099,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR594_RGR594_Hero_1_7659d642-4c78-47db-9f2f-2ea413088c4d.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085740_6474d25e-e81f-41af-b413-39397de57384.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091055_d83ffff9-de95-4fa7-a105-490185044473.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091116_e9b46d1a-09d0-48eb-bf3e-977078bbe476.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091124_40c2fafc-6dfa-4d22-a3b5-6cb36fd24813.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085809_60bada8f-ce0c-491c-9292-bb9328a2f8b1.jpg?v=1767945099|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085805_903e2059-be80-47ee-803e-89b502b6affe.jpg?v=1767945099","Hi I want TILDAS BOW DOUBLE KNOT SILVER DIAMOND RING",
"WILD FLOWER SILVER DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGE1668_GE39805_Hero_1_67f82ca2-63b1-4329-aba5-a9c54b722bf8.jpg?v=1767945157,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGE1668_GE39805_Hero_1_67f82ca2-63b1-4329-aba5-a9c54b722bf8.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113444_aee7fa54-7012-478b-b930-423f4c983d0a.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113407_365a3e0a-56e0-44b1-9e7a-e69ed0075c3c.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113454_35755e81-216d-459d-b680-e606a8f9cd83.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113457_2994ea01-d725-4d7e-a6b6-d2a73c6ee28f.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113451_45f18409-3c79-4994-b386-d9bf24af782f.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113503_b6b3295e-6fb1-4eb7-bcf8-415627353bf6.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113500_6eab1735-a5f4-44b0-b476-5ed7ccefe9e1.jpg?v=1767945157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113448_edf4e4af-fb64-4799-8a5c-188481893eb8.jpg?v=1767945157","Hi I want WILD FLOWER SILVER DIAMOND EARRINGS",
"TILDA BOX CLASSIC SILVER DIAMOND STUD EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGE1149_RGE1149_GE27379_Hero_1_189c8f4a-661f-4ee6-9d0b-0c62a9c91767.jpg?v=1767945159,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGE1149_RGE1149_GE27379_Hero_1_189c8f4a-661f-4ee6-9d0b-0c62a9c91767.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113141_f0fc6e1b-5433-45b8-b854-35aba5f65d69.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113304_7b0130fa-d635-40d6-96c7-8fcbb51aa51b.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113254_a4ff9265-5dfb-471c-b159-5ee95f15c8f9.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113238_e0c8f963-9f80-4fbc-a6bd-1720274b00de.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226113245_53c0f4da-9f46-4fe2-a289-47f9ac8fd9b1.jpg?v=1767945159|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGE1149_RGE1149_Model_2_667cf3c8-1a6e-4da7-824e-6639f650b45f.jpg?v=1767945159","Hi I want TILDA BOX CLASSIC SILVER DIAMOND STUD EARRINGS",
"BUTTERFLY CHANDELIER CLASSIC GREEN SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_4_ef32dc73-59a5-436b-b759-ddd34302a963.jpg?v=1767946127,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_4_ef32dc73-59a5-436b-b759-ddd34302a963.jpg?v=1767946127|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165233_7f6f238a-bda7-48cf-8c51-721f1a98ddb4.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165406_b3ea6125-ded6-4868-ab4f-c293c9081d7f.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165359_81007623-0151-4923-87c5-d28c95cbe2b7.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165354_193e26a5-c913-40a9-b4a6-7d619067a72a.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165341_a6fb1665-2fc3-4415-938e-f8f06b677add.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165349_6620e3bf-6902-49d5-8f4d-9f612fa13475.jpg?v=1767946128|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226165330_38e6552f-db18-4882-8fd6-4fbef21718f4.jpg?v=1767946128","Hi I want BUTTERFLY CHANDELIER CLASSIC GREEN SILVER DIAMOND NECKLACE",
"HEART WATER SILVER DIAMOND PAVED NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Tr-i-Tim-C-t-3ct-Kim-C-ng-M-t-D_07acac23-12d9-4505-bb44-2a4b573d7ae2.jpg?v=1767946129,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Tr-i-Tim-C-t-3ct-Kim-C-ng-M-t-D_07acac23-12d9-4505-bb44-2a4b573d7ae2.jpg?v=1767946129|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226164911_4ee0f5b0-a81f-41e4-a562-d85dd9844468.jpg?v=1767946129|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226164921_14965c7b-1cdc-4b24-b0f4-8efd0b1484a4.jpg?v=1767946129|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226164946_8aa5a325-0cf5-4511-baea-550d9e3cec0b.jpg?v=1767946129|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226164844_26e4cc28-c845-4574-afcf-30289ff23fe9.jpg?v=1767946129|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226164930_3124be3c-f955-426d-9d67-f1931b5d727a.jpg?v=1767946129","Hi I want HEART WATER SILVER DIAMOND PAVED NECKLACE",
"CLASSIC BUTTERFLY SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP376_RGP376_46941312-09df-49dc-bb73-57b730b71b9c.jpg?v=1767946134,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP376_RGP376_46941312-09df-49dc-bb73-57b730b71b9c.jpg?v=1767946134|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226163821_2006bd80-948e-4c98-a614-92712828d85b.jpg?v=1767946134|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226163752_890bfe6c-b561-404d-92bc-243b6b32e82b.jpg?v=1767946134|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226163825_a52546b3-1bea-4d26-90a9-6b542bfe6410.jpg?v=1767946134|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226163829_5c2fa6e5-7256-44ed-b488-307dd40086ed.jpg?v=1767946134|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP376_RGP376_Model_2_0232ad1c-6e1a-44cc-bb3e-f6a20754f1f2.jpg?v=1767946134","Hi I want CLASSIC BUTTERFLY SILVER DIAMOND NECKLACE",
"GRA SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162617_047d6dc5-e34d-4faf-9a00-299487e49005.jpg?v=1767946139,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162617_047d6dc5-e34d-4faf-9a00-299487e49005.jpg?v=1767946139|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162633_4bba8ffa-f0ce-4cf6-b909-2de36f7facb6.jpg?v=1767946139|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162639_caa04cb0-bf0c-4490-bb85-ae904a478efd.jpg?v=1767946139|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162549_839c3d24-498b-4721-8297-dbf1f572bf35.jpg?v=1767946139|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162612_1033764d-0d8f-4a2e-95a5-554fdef6cd97.jpg?v=1767946139|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226162647_1c231ec8-3091-4c35-80fa-2d70b2d77b7c.jpg?v=1767946139","Hi I want GRA SILVER DIAMOND NECKLACE",
"HEART SILHOUETTE SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP048_RGP048_Hero_1_0919d8fa-2d0d-43c8-88d6-91ed7848ce4e.jpg?v=1767946157,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP048_RGP048_Hero_1_0919d8fa-2d0d-43c8-88d6-91ed7848ce4e.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226153724_99069343-f02a-4d18-b2f9-1e66bf57ff2d.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226153718_6aa1d6e1-1544-434e-95d3-b0135a236a97.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226153639_ad2265c4-61b0-4c01-a1ba-6ca3046a8b72.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226153714_0e479852-049d-4573-bf2d-ac03a45cebcc.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226153728_67f75f66-e99d-49dd-ba10-fe4384692cdc.jpg?v=1767946157|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP048_RGP048_Model_2_7ba99e5e-b9d4-48b1-9620-8c549c8bdcfd.jpg?v=1767946157","Hi I want HEART SILHOUETTE SILVER DIAMOND NECKLACE",
"TILDA BOX CLASSIC SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP564_RGP564_GP29318_Hero_1_ed59995f-07b9-4038-b9e1-0525867f8943.jpg?v=1767946161,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP564_RGP564_GP29318_Hero_1_ed59995f-07b9-4038-b9e1-0525867f8943.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151934_6aeb88e3-5490-47e0-bc8e-b52c8e1e0c53.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151923_88472e71-ad86-475c-bace-639c4cc6f21d.jpg?v=1767946162|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151938_d089f28e-26d1-4d54-8057-5512e2956bf3.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151941_1beeb009-e56c-424a-83f5-2975fdedb8c0.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151931_02ba8223-7142-4207-ac6e-9900044f71f1.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151850_cf081e56-003b-40a9-864a-d631bd44cb94.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226151927_d29728ea-9fce-4fd0-a656-cbae44a9d2e2.jpg?v=1767946161|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGP564_RGP564_Model_2_de03279f-97e1-4a30-b7bd-7c6711f497a2.jpg?v=1767946161","Hi I want TILDA BOX CLASSIC SILVER DIAMOND NECKLACE",
"WILD FLOWER DOUBLE SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR842_GR82515_Hero_1_e6287bd2-e525-445f-8498-77c4638956ea.jpg?v=1767945076,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR842_GR82515_Hero_1_e6287bd2-e525-445f-8498-77c4638956ea.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170817_62e7060a-187a-4e45-bf0c-8c3291f5597b.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170814_65491c0c-854f-4b9d-b3b4-984c6c102d3e.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170806_ad2db857-00fa-4866-a740-aaae702e3f50.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170809_1dcf644c-6b48-4130-b5c4-4dd6bb0bb0a5.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170738_65dc5bb2-46f4-4842-8c2c-fc597e0e4859.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226170819_b9fda6e9-6ec5-4eb3-a57e-2405f30fa135.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR842_RGR842_model_2_0895_copy_10b41f8f-2450-4d0a-a54c-cdcbfb6e53ad.jpg?v=1767945076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR842_RGR842_model_2_1293_copy_386e2f88-bf21-44c8-8b7f-f2e215087812.jpg?v=1767945076","Hi I want WILD FLOWER DOUBLE SILVER DIAMOND RING",
"GRAF LAURENCE SIGNATURE DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR449ALL_RGR450_Hero_1_9c9f5d49-7105-46b2-840a-1b93ba1aaf6c.jpg?v=1767945086,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR449ALL_RGR450_Hero_1_9c9f5d49-7105-46b2-840a-1b93ba1aaf6c.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226172535_585f08e3-3f30-491e-8e14-161517752b4d.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226172517_9d80c61c-9ecd-417b-8c14-6e83e74df8d5.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226172531_87379fd2-69d7-4f2f-b004-7e3d79471152.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226172437_b95b8d30-1717-4dba-9a93-a5dae6303add.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221226172524_c2f75cf2-de02-4b2c-8dbd-024a3e4c2d18.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR449ALL_RGR450_Model_2_a2707358-f438-45e1-a965-3e5c9f6dcb36.jpg?v=1767945086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR449ALL_RGR449_Model_2_19e76a56-ff4e-4eb3-bba0-1c6430c674f3.webp?v=1767945086","Hi I want GRAF LAURENCE SIGNATURE DIAMOND RING",
"BUTTERFLY CLASSIC SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR368_RGR368_GR63978_Hero_1_3031cbd4-b9d0-4914-9765-aef2c51f8510.jpg?v=1767945090,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR368_RGR368_GR63978_Hero_1_3031cbd4-b9d0-4914-9765-aef2c51f8510.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083730_d6e8f2f1-6752-4215-b5e7-b535fb622e72.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083701_00705a49-d665-423f-9a04-f1528397e2bd.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083737_7573d209-a155-49d8-b755-aebde70e29b2.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083750_af393d5c-c5ae-4cfc-babf-5a0e3313c1ee.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083740_b66797b4-e398-4dce-a3cb-1b55349e645d.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR368_RGR368_Model_2_91a46e7f-1c00-4347-8340-24b4d3047e30.jpg?v=1767945090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227083727_fac4276f-6ddc-4154-92ac-637a2bccb879.jpg?v=1767945090","Hi I want BUTTERFLY CLASSIC SILVER DIAMOND RING",
"TILDAS BOW SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085512_a2ac1024-8be0-4edc-aea3-5e017af930ab.jpg?v=1767945093,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085512_a2ac1024-8be0-4edc-aea3-5e017af930ab.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085443_bcf2a606-76eb-469c-9ed9-a32d46cfcef4.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085509_f6cb6efc-ecef-4bc4-bfc7-b4471e13da57.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085536_fb8ca92e-fc03-42e2-90e3-0fdb6c8e8c8c.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085533_5397b211-03f7-4a5c-ba35-8f56bdff1c68.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085539_6215afd2-ec7e-4c62-aa73-f5a65065bebb.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085548_d8f8fb5b-643b-4c2b-aad1-6f6af1ab5d12.jpg?v=1767945093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227085545_b6172b70-67d4-4e59-8936-5bb31e732a16.jpg?v=1767945093","Hi I want TILDAS BOW SILVER DIAMOND RING",
"LAURENCE SIGNATURE PINK GOLD RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR447ALL_RGR448_GR70425_Hero_1_1564a57a-5911-4531-9bb4-47e3e97eb4ae.jpg?v=1767945102,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR447ALL_RGR448_GR70425_Hero_1_1564a57a-5911-4531-9bb4-47e3e97eb4ae.jpg?v=1767945102|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091429_944d4a14-41c5-4a23-ae97-f9fb04f5fb8f.jpg?v=1767945102|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091434_b8162f2c-638d-4ee1-b3a8-6941a77a7dac.jpg?v=1767945102|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091355_b99f906c-73fc-42f2-b21e-be6369739503.jpg?v=1767945102|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227091436_b0ff273c-ee55-4cc6-8dc3-b233d84c74d4.jpg?v=1767945102|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR447ALL_RGR448_Model_2_1cd69076-e983-4b3f-902a-d6bb47376743.jpg?v=1767945102","Hi I want LAURENCE SIGNATURE PINK GOLD RING",
"DUET TRIPLE ROW SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR663_RGR663_Hero_1_3f707af8-1a41-4c29-bbfd-08844eae1844.jpg?v=1767945103,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR663_RGR663_Hero_1_3f707af8-1a41-4c29-bbfd-08844eae1844.jpg?v=1767945103|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092150_f2828de9-bd9b-489c-9a1e-4f2631760be2.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092223_835c2887-d318-488b-8da0-0a44429ca2b0.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092113_aac7ef96-b585-476e-a8e4-490bf463c217.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092146_2a33920b-c5ce-45bc-b310-560c9e671fdb.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092159_2601aaf9-2f17-4b53-803b-f849b68c8e2c.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092217_ea62f029-187a-4a4c-b7ab-30223e043ef8.jpg?v=1767945104|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR663_RGR663_Model_2_f1da95de-e8b2-4c3f-bce3-3ca90aa5aa77.jpg?v=1767945103","Hi I want DUET TRIPLE ROW SILVER DIAMOND RING",
"PROMISE MARQUISE CUT BLUE DIAMOND ENGAGEMENT RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092439_9ba1d648-4e1f-40be-aa93-3400af7ef7ca.jpg?v=1767945105,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092439_9ba1d648-4e1f-40be-aa93-3400af7ef7ca.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092412_72c54a0f-40e7-4b2b-b0ee-cd7613f4df7f.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092439_dc73f9e7-b521-45aa-a578-73a88090bed2.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092505_c476807c-6b32-4c26-a5b5-c86019aa61df.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092448_593bbfba-eefc-4fc6-8594-3740ebbe0a01.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092452_10570666-01eb-4d9f-9d7c-aaa2f8842f82.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092456_b90f5fab-47bf-4dcb-a1b1-276d632472d2.jpg?v=1767945105|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227092500_03dbd351-35a0-43fd-92dd-fd1b540c4d47.jpg?v=1767945105","Hi I want PROMISE MARQUISE CUT BLUE DIAMOND ENGAGEMENT RING",
"TILDAS BOW BAGUETTE CUT SILVER DIAMOND DROP RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR811_RGR811_Hero_1_1_b5f28765-0df5-4ded-961f-29060bacaaf9.jpg?v=1767945112,jewelry,graff,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/RGR811_RGR811_Hero_1_1_b5f28765-0df5-4ded-961f-29060bacaaf9.jpg?v=1767945112|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227102740_7c14c116-dece-4c01-9a33-e316d7ef4ba1.jpg?v=1767945113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227102825_2d8a2472-6eeb-4a84-865d-3daefd08b662.jpg?v=1767945112|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227102821_2d1cd920-06de-41d1-9cd8-315ad667ba9e.jpg?v=1767945112|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227102816_132468f0-c39a-45ba-8fc6-e7f83a8ec923.jpg?v=1767945112|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221227102829_382f4af9-ba96-4853-a574-67d5a0e0d40a.jpg?v=1767945112","Hi I want TILDAS BOW BAGUETTE CUT SILVER DIAMOND DROP RING",
