name,image,category,brand,images,whatsapp_text,badge
"Gucci Brooch Gold 184127",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_9660_2_jpg.jpg?v=1753928314,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_9660_2_jpg.jpg?v=1753928314|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_1688_1_jpg.jpg?v=1753928314|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_8694_3_jpg.jpg?v=1753928314|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696661110_7377_0_jpg.jpg?v=1753928314","Hi I want Gucci Brooch Gold 184127",
"Gucci Brooch Gold 187314",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/il_fullxfull.6191199114_5vpa_202756c7-8a5c-46dd-8d44-d6384e35914c.jpg?v=1753928220,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/il_fullxfull.6191199114_5vpa_202756c7-8a5c-46dd-8d44-d6384e35914c.jpg?v=1753928220|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5ee7a3_f0861f64bd7d49069bcc2ef972558a0c_mv2_e0059d8b-d54b-4ef6-9bea-4dcb3dca7404.png?v=1753928220","Hi I want Gucci Brooch Gold 187314",
"Gucci Brooch 188832",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/71acd35a-81c1-46d6-835e-c12cfd13a158.webp?v=1753928214,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/71acd35a-81c1-46d6-835e-c12cfd13a158.webp?v=1753928214|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/c0d03fbb-e78b-4e54-8d6f-4e814aa181a8.webp?v=1753928214","Hi I want Gucci Brooch 188832",
"Gucci Brooch 184932",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1200.png?v=1753928169,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1200.png?v=1753928169|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1600_c5600cad-5bf8-46db-be27-49114996f52c.jpg?v=1753928169|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231016_i1697443842_8549_0_jpg.jpg?v=1753928169","Hi I want Gucci Brooch 184932",
"INTERLOCKING NECKLACE G PENDANT  STERLING SILVER",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ybb479217001-min_1_589caf61-dbe6-4ff0-ad50-99a63ae6e63c.jpg?v=1767944341,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ybb479217001-min_1_589caf61-dbe6-4ff0-ad50-99a63ae6e63c.jpg?v=1767944341|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081449_eb3f9576-5d55-4b9f-b7e2-336ecffe98d4.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081501_b1c306f9-ab11-4d8f-9436-8fbff5be04e4.jpg?v=1767944341|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081505_5bdde011-6a8e-49a6-8f91-4b44ab3df555.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081507_72773b8c-2a9f-41d8-a29e-96b8ce7403a9.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081510_44c63357-62a1-4409-8b6c-24020f2a4831.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081557_7d6c83e1-df78-4fb9-8c2b-7b4fb33e5d7e.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081559_281e6eb8-28ad-4071-be4d-6723717c1df9.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081602_7a4eaed1-61de-4fd8-a5dd-e8490f6c66d0.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081605_8e12eb17-13ae-4792-8e09-1fc344b87f2b.jpg?v=1767944342|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105081608_3a42bda2-0c9c-4165-a56c-cacd105cd55f.jpg?v=1767944342","Hi I want INTERLOCKING NECKLACE G PENDANT  STERLING SILVER",
"GG RING MIT BREITEM OFFENEM BAND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_e8182b6d-5f3b-492d-8f54-80d484da21f9.jpg?v=1767944371,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_e8182b6d-5f3b-492d-8f54-80d484da21f9.jpg?v=1767944371|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174056_3becfb26-d809-4415-b7ff-49cbdba4f9f3.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/nhan-gucci-lk8vg57v_1116fb51-81dd-4c66-9fa0-11df98d81f8a.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174114_8ed5a80f-9625-46f1-9401-9bea09afd827.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174116_86020e4a-56e9-48d1-a01c-19a8d52f0bc4.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174118_d4f4fac6-4fc3-4f6f-8f3a-d4ea8ff49802.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174121_cec48c4d-128d-4f99-a430-71b991fc8f75.jpg?v=1767944372|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104174124_ce66d2d1-b571-4803-85ca-c4bc2fe5ca8c.jpg?v=1767944372","Hi I want GG RING MIT BREITEM OFFENEM BAND",
"ICON RING WITH STAR",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775139498273_72d0287d-e8e4-44e5-9fc1-73372d0c1f6b.jpg?v=1772782005,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775139498273_72d0287d-e8e4-44e5-9fc1-73372d0c1f6b.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/0400014414235_A1_64f4818f-1213-45c8-82bf-6c5ab0a99bf6.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775159801664_f37cc462-e7dd-4384-8cff-a1c367852796.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775160591550_a5b09e6a-45eb-4486-87d2-685c5a1a3b0e.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775161491055_b060b389-63dd-45d8-8827-d6e04ff80ef8.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775162291283_eade2011-a817-4966-8a1c-303804b11b25.jpg?v=1772782005|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13297775163193660_5276250d-145f-4036-88f0-945c8c30a07a.jpg?v=1772782005","Hi I want ICON RING WITH STAR",
"GG ENGRAVED 4MM RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390406538227.jpg?v=1772781999,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390406538227.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390391229660.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390407851256.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390409222321.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390410450230.jpg?v=1772781998|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390411843410.jpg?v=1772781998|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390413351377_0f8314e4-76de-4dfc-8071-dad9d9564d10.jpg?v=1772781998|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390414860317.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13305390417845456.jpg?v=1772781999|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-05_161951_069.png?v=1772781999","Hi I want GG ENGRAVED 4MM RING",
"GG MARMONT DROP EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1396554_1_6f870533-d681-4d22-908e-ac6f772b5cf6.webp?v=1767945499,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1396554_1_6f870533-d681-4d22-908e-ac6f772b5cf6.webp?v=1767945499|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105144943_b3c29cc1-8393-4072-b4a1-945dc00783b7.jpg?v=1767945500|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105144959_d55c5844-aba0-46e5-86b5-77af3a830da9.jpg?v=1767945500|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105145002.jpg?v=1767945500|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105145004.jpg?v=1767945500","Hi I want GG MARMONT DROP EARRINGS",
"GG STRAWBERRY EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084254.jpg?v=1767945503,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084254.jpg?v=1767945503|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084308_33782ff9-f953-4ade-a92d-5a2909791e85.jpg?v=1767945503|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084311_4b38a3af-acca-4e53-9e91-7d489d6ec764.jpg?v=1767945503|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084318.jpg?v=1767945503|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084322.jpg?v=1767945503|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084326_affa4143-b42d-4819-b75b-1f7dc70e27be.jpg?v=1767945503","Hi I want GG STRAWBERRY EARRINGS",
"GG HEARTS STERLING SILVER BLUE ENAMEL PENDANT NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/645545_J89B4_1192_001_100_0000_Light-Collana-con-cuore-in-smalto-GG-neckalece-enamel-heart-GUCCI-1_9ae07035-410b-43b3-b85b-f88519b33a99.jpg?v=1767946664,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/645545_J89B4_1192_001_100_0000_Light-Collana-con-cuore-in-smalto-GG-neckalece-enamel-heart-GUCCI-1_9ae07035-410b-43b3-b85b-f88519b33a99.jpg?v=1767946664|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165425_567ed733-e271-40d1-8284-90b29ee13e78.jpg?v=1767946664|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165457_aa50ccd4-8a47-4640-bf80-50380dd85b14.jpg?v=1767946664|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165459_d4e8254f-85c9-4c9c-aa8a-651351b2fa61.jpg?v=1767946664|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165510_97b1ce79-e9d3-41d8-b2c8-c7d2125a169b.jpg?v=1767946665|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165512_9658d946-389d-4ebd-82e2-6403a2acb326.jpg?v=1767946664|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165515_87da6bf8-199e-4aeb-9c4e-a049b1dcd331.jpg?v=1767946664","Hi I want GG HEARTS STERLING SILVER BLUE ENAMEL PENDANT NECKLACE",
"GG HEARTS STERLING SILVER RED ENAMEL PENDANT NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/37341242_1_0c6be1b6-d156-42bd-aa17-bc8c2673490e.webp?v=1767946666,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/37341242_1_0c6be1b6-d156-42bd-aa17-bc8c2673490e.webp?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164721_b2687ac6-8012-4161-a3fc-fcc22b8ff2a5.jpg?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164743_4bcf12e0-5fc7-486c-962a-6cf9742bf064.jpg?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164746_31560a4b-b124-4530-be26-42faa70cf85d.jpg?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164748_9989bb02-ff0c-42ed-b1b4-cd4c98b36e35.jpg?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164751_f9622f0d-ff14-427e-bfd6-2414218ad6b7.jpg?v=1767946666|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104164754_cd438e6f-6841-413d-b1d2-568cc3bc0e7a.jpg?v=1767946666","Hi I want GG HEARTS STERLING SILVER RED ENAMEL PENDANT NECKLACE",
"GG SILVER DOUBLE G KEY NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/202451M145440_2_ab0b2161-1d41-42c3-bf5a-c323b76b619f.jpg?v=1767946670,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/202451M145440_2_ab0b2161-1d41-42c3-bf5a-c323b76b619f.jpg?v=1767946670|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105111716_a0a2a786-cc0a-4dd3-b940-5bdd54b03713.jpg?v=1767946670|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105111728_8769f32d-af78-4e36-bb6c-71e6faf2f12f.jpg?v=1767946670|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105111731_410296fb-fdf6-4d8a-a62a-55df398cdb5d.jpg?v=1767946670","Hi I want GG SILVER DOUBLE G KEY NECKLACE",
"GG BOULE PLATED SILVER CHARM BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/f2366a499eb6cdd0cded33e246ae88ab_cef46efe-83b6-42b4-b614-b181dc317696.jpg?v=1767947481,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/f2366a499eb6cdd0cded33e246ae88ab_cef46efe-83b6-42b4-b614-b181dc317696.jpg?v=1767947481|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105102722_06ab5f78-8708-4aa8-a87d-ad595952220c.jpg?v=1767947481|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105102725_d7f16486-14c3-4606-940f-0ac5d6fb4c08.jpg?v=1767947481|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105102727_42c33b67-96d8-4c74-ae38-b9378736449c.jpg?v=1767947481|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105102732_a053f5bb-5f3f-4a10-b62c-e008bbdac1ec.jpg?v=1767947481","Hi I want GG BOULE PLATED SILVER CHARM BRACELET",
"Gucci Brooch Silver 188207",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231207_i1701931105_2859_0_jpg.jpg?v=1753928386,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231207_i1701931105_2859_0_jpg.jpg?v=1753928386|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231207_i1701931105_7425_1_jpg.jpg?v=1753928386","Hi I want Gucci Brooch Silver 188207",
"Gucci Brooch Silver 184021",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591833_6512_2_jpg.jpg?v=1753928382,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591833_6512_2_jpg.jpg?v=1753928382|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591833_82_3_jpg.jpg?v=1753928382|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591833_8387_1_jpg.jpg?v=1753928382|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591833_8690_0_jpg.jpg?v=1753928382","Hi I want Gucci Brooch Silver 184021",
"Gucci Brooch Silver 184022",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591794_2842_2_jpg.jpg?v=1753928375,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591794_2842_2_jpg.jpg?v=1753928375|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591794_169_0_jpg.jpg?v=1753928375|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591794_2050_3_jpg.jpg?v=1753928375|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591794_6469_1_jpg.jpg?v=1753928375","Hi I want Gucci Brooch Silver 184022",
