name,image,category,brand,images,whatsapp_text,badge
"HAPPY HEART EARRINGS MOP PINK GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085510.jpg?v=1774332949,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085510.jpg?v=1774332949|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085521.jpg?v=1774332949|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085525_6ef62fc6-68fc-42d4-ac52-076d97b066ab.jpg?v=1774332948|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085532_63071b6f-4a11-4cbc-9342-b27d4002e960.jpg?v=1774332949|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085827_4571571b-da1a-4c03-b987-620b74c1b22d.jpg?v=1774332949|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085834.jpg?v=1774332949|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109085853_33a73aca-95ee-45a6-b8d2-57219a7f6226.jpg?v=1774332949","Hi I want HAPPY HEART EARRINGS MOP PINK GOLD DIAMOND",
"HAPPY HEART SILVER DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110021.jpg?v=1774332962,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110021.jpg?v=1774332962|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110043.jpg?v=1774332962|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110013_a67de9a6-6835-4761-8d2b-a2e7dc6655b3.jpg?v=1774332962","Hi I want HAPPY HEART SILVER DIAMOND EARRINGS",
"HAPPY HEART PINK GOLD DROP EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186274896213.jpg?v=1774333230,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186274896213.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186236915180.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186271248346_f148fe32-e2ea-4f79-8c04-eabeafe30ea1.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186273113115_a4f7dbe4-4c65-494a-953b-e071b6eef94f.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186276964336_961a19bb-bc0f-4d2f-b27d-3518d2b6f72a.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186278913344.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186280922299.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186283113127.jpg?v=1774333230|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13335186285236852.jpg?v=1774333230","Hi I want HAPPY HEART PINK GOLD DROP EARRINGS",
"HAPPY HEART NECKLACE 3 MOTIFS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/18156198_38505426_2048_eaa54764-6f3b-4aa9-b8bf-0857f75527ba.jpg?v=1774333286,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/18156198_38505426_2048_eaa54764-6f3b-4aa9-b8bf-0857f75527ba.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/18156198_38505431_2048_5aa90b26-ea0d-49c6-a50c-c78fcc8b59ce.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/18155699_38497667_2048_8f98e2c4-4396-4574-8480-1d90e88f7403.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095925_1473f924-dcd2-4575-9e5e-4155aaa2066e.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095936_56bf0cb3-7625-491f-a14d-c94af2ef078f.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095941_e24c8ff6-54ac-41b4-a27e-5135d202914c.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095951_936917f0-6551-4a58-85ec-6e1f70d1acac.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095955_dab2fe94-18c6-4264-bc28-125250dfc147.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109095959_659d3bbc-0cec-413c-b839-9cd41efd23e0.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109100003_408afb6c-2323-46b3-acf9-0e4c774d3bae.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109100007_82f0aab4-a4a2-4d5a-b263-969d731f7558.jpg?v=1774333286|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109100011_cdc1f35b-cf45-4cc5-9542-7ef295819cf3.jpg?v=1774333286","Hi I want HAPPY HEART NECKLACE 3 MOTIFS",
"HAPPY HEART WHITE MOP NECKLACE PINK GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094946_c28fb808-99b6-4d84-a985-f709fd322ca7.jpg?v=1774333315,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094946_c28fb808-99b6-4d84-a985-f709fd322ca7.jpg?v=1774333315|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094955_88815ffc-ca5f-4cf9-910a-b12f3146782d.jpg?v=1774333315|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094942_90b98332-db49-42ff-a079-ead9fe949cb3.jpg?v=1774333315|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094951_dd3c84a9-e1bf-4120-9ef2-0588c10b712b.jpg?v=1774333315|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094958_12f7ab63-e66c-4b02-a475-f3d855e50d8f.jpg?v=1774333315|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109094929_7d7435c8-9549-4541-b326-364c2a9cd777.jpg?v=1774333315","Hi I want HAPPY HEART WHITE MOP NECKLACE PINK GOLD DIAMOND",
"small ice cube necklace",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_658_4_jpg.jpg?v=1774332307,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_658_4_jpg.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_638_7_jpg.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_2168_3_jpg.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_6308_6_jpg_32bbf69b-8718-45af-a59a-75a4e9bf9c58.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_6465_2_jpg_b437eba1-c5f1-4385-962c-3639645b64ea.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_7560_1_jpg.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_7704_8_jpg_fbf31125-fc6f-419e-8da3-1ea5a9e99bfc.jpg?v=1774332307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240507_i1715075612_8311_5_jpg_34a0b4d9-5675-4dc4-a65d-2f5c3fe5032b.jpg?v=1774332307","Hi I want small ice cube necklace",
"ICE CUBA RING PINK GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034485_25413255_2048_e2e643b4-07c7-470f-bc76-5d0b4a652140.jpg?v=1774332761,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034485_25413255_2048_e2e643b4-07c7-470f-bc76-5d0b4a652140.jpg?v=1774332761|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034485_25413257_2048_523abaa3-fd5a-46d5-8449-d16692aa2f9f.jpg?v=1774332762|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034485_25413256_2048_ae33348e-7fde-4429-87fd-c2ee1aee2231.jpg?v=1774332761|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034504_37903040_2048_38d86a3c-f6ea-41fc-8cf8-9fa3c0466006.jpg?v=1774332761","Hi I want ICE CUBA RING PINK GOLD",
"ICE CUBA RING GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034494_25413297_2048_7690af35-24e4-4da9-ad51-1d8b0b86184d.jpg?v=1774332762,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034494_25413297_2048_7690af35-24e4-4da9-ad51-1d8b0b86184d.jpg?v=1774332762|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034494_25413302_2048_36a7abed-525c-4d8f-bc0d-2b9146a0243d.jpg?v=1774332762|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034494_25413300_2048_81422529-5354-4609-89e4-b6031d082062.jpg?v=1774332762|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034504_37903040_2048_91c07357-11a6-4321-a75c-89c2f14dc875.jpg?v=1774332763","Hi I want ICE CUBA RING GOLD",
"ICE CUBA RING SILVER FULL DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034464_37903011_2048_7d11b0e0-d3f1-4d7c-9e7d-5279b25798d7.jpg?v=1774332765,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034464_37903011_2048_7d11b0e0-d3f1-4d7c-9e7d-5279b25798d7.jpg?v=1774332765|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034464_37903012_2048_e11122f4-daf9-4a76-902b-faab4bf5baa6.jpg?v=1774332765|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034464_37901990_2048_938466aa-53e3-4b6a-8af7-6aa0ab3c0036.jpg?v=1774332765|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/15034464_37903022_2048_fff344f2-fd8d-4356-986c-37b127406135.jpg?v=1774332765","Hi I want ICE CUBA RING SILVER FULL DIAMOND",
"HAPPY HEART ONYX RING PINK GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/14867870_37903000_2048_00e0d34d-0a87-4844-97b4-7c1e27a4c29e.jpg?v=1774332768,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/14867870_37903000_2048_00e0d34d-0a87-4844-97b4-7c1e27a4c29e.jpg?v=1774332768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/14867870_37902283_2048_27337ae6-c520-4213-9f03-8a174f0561ed.jpg?v=1774332769|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/14867870_37901977_2048_f3c3a897-b62c-490d-adc3-d01151627318.jpg?v=1774332768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/14867870_37903010_2048_036d5cbe-bf7c-479b-ae9d-e2feccb07279.jpg?v=1774332769","Hi I want HAPPY HEART ONYX RING PINK GOLD",
"PRECIOUS PINK GOLD DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216323648488.jpg?v=1774332906,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216323648488.jpg?v=1774332906|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230811153634.jpg?v=1774332906|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216346322080.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216348016687_9bf81d0a-9f52-47db-a039-59b355e4d561.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216349830525_84b26bd8-482d-45c9-8968-f7561368e644.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216351302986.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216352860474_4e9cf5ee-f668-4770-8673-b6fb721e7906.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216354477456.jpg?v=1774332906|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216356361748.jpg?v=1774332905|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13336216358257140_9ef3322a-36c5-474c-9249-19e6cbb9b989.jpg?v=1774332905","Hi I want PRECIOUS PINK GOLD DIAMOND RING",
"HAPPY HEART EARRINGS DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110610_f1d64229-7d20-4147-a5e0-f0f33c5f46a1.jpg?v=1774332954,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110610_f1d64229-7d20-4147-a5e0-f0f33c5f46a1.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110628.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110640_4e8ebecc-53d7-43c6-9b55-14d23c702471.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110623_26121120-38ce-4855-b2aa-dc1699287fcb.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110619.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110632_0cdb53cc-ec25-424d-9c36-b6bea7cff456.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110614.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110602_fe47736c-d858-43d9-a1e6-e33aaf55cca7.jpg?v=1774332954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110636_418aea31-7519-4b7e-af38-dceb027f3bcf.jpg?v=1774332954","Hi I want HAPPY HEART EARRINGS DIAMOND",
"HAPPY HEART SILVER EARRINGS DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110243.jpg?v=1774332958,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110243.jpg?v=1774332958|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110300.jpg?v=1774332958|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110304.jpg?v=1774332958|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110251.jpg?v=1774332958|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110247.jpg?v=1774332958","Hi I want HAPPY HEART SILVER EARRINGS DIAMOND",
"HAPPY HEART PINK GOLD EARRINGS DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110238.jpg?v=1774332959,jewelry,chopard,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110238.jpg?v=1774332959|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110255.jpg?v=1774332960|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110228.jpg?v=1774332960|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221109110308_41bdcccd-23ec-42b1-b3ab-31c0b0010939.jpg?v=1774332959","Hi I want HAPPY HEART PINK GOLD EARRINGS DIAMOND",
