name,image,category,brand,images,whatsapp_text,badge
"MOVE LINK PAVED DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_5_012dcbd3-97da-43f9-acc8-53c96f91940a.jpg?v=1767945012,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_5_012dcbd3-97da-43f9-acc8-53c96f91940a.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_7_690927d5-6de5-4006-9f3a-e06fada06bed.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_0_acaee70a-77fc-47f9-8722-22e4d0ac7d4e.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_1_0f4c82dc-a997-434d-b6f5-8b4a91e7934d.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_6_f8fde3ce-1648-4db0-82dc-a71d7cd73f2e.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_2_35bc68b9-1824-4460-b380-9024cb8f8175.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_3_c1ae211d-a129-4647-b677-f5b82e2fac78.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_4_b88df25c-d924-46ee-b5ab-f18f2a8f01a3.jpg?v=1767945012|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wsxc1698343767215_8_e8c72229-d893-413f-8b5e-c4ce7d876d59.jpg?v=1767945012","Hi I want MOVE LINK PAVED DIAMOND RING",
"DORMEUSES MOVE UNO DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223154623.jpg?v=1773474034,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223154623.jpg?v=1773474034|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-14_133134_789.png?v=1773474034|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-14_133144_900.png?v=1773474034|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-14_133155_077.png?v=1773474034","Hi I want DORMEUSES MOVE UNO DIAMOND EARRINGS",
"CREOLES MOVE PAVED SILVER DIAMONDS EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/bt13_0b48fe05-8e9e-4801-b495-bcf0a956ce91.jpg?v=1767945490,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/bt13_0b48fe05-8e9e-4801-b495-bcf0a956ce91.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145011.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145100_7394e9e5-ae8e-4653-afa5-fba575f2a7cf.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145104.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145109.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145128_ecd98e34-6846-4889-879e-d124b11f1a2a.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145137_880f9057-f3f6-4dd7-8e6a-254f9f5b8976.jpg?v=1767945490|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223145052_63f167d9-6494-44d4-969f-ad57f95df506.jpg?v=1767945490","Hi I want CREOLES MOVE PAVED SILVER DIAMONDS EARRINGS",
"MOVE UNO CHAINE DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152257_26a78ab0-1d72-4742-a11e-5bf1c1b70035.jpg?v=1772781939,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152257_26a78ab0-1d72-4742-a11e-5bf1c1b70035.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/bt9.jpg?v=1772781940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152254.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152305.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152308_763d2a0d-4ffd-44e9-ac53-1485589c2ba3.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152311.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152251_41c25169-52c5-40a6-be70-7c39a1718bb6.jpg?v=1772781939|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223152302.jpg?v=1772781939","Hi I want MOVE UNO CHAINE DIAMOND EARRINGS",
"CHOKER MOVE UNO PAMPILLE PAVED SILVER DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/dc7_b4e2244f-0a5f-42d2-82cc-ffad1a57fafb.jpg?v=1767946628,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/dc7_b4e2244f-0a5f-42d2-82cc-ffad1a57fafb.jpg?v=1767946628|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112550_a86cac19-e017-407d-bb91-09f1ad8859b9.jpg?v=1767946627|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112645_e66cccf1-cf40-40c0-bc81-e6f717eb8089.jpg?v=1767946628|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112633_0522329b-718a-42c0-9c57-5b95578e84d1.jpg?v=1767946628|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112652_e6667557-2e64-4844-aaf5-6dd7111a3ab5.jpg?v=1767946628|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112642_7e20d281-5ef4-4470-b1bb-922eeac37b2a.jpg?v=1767946628|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223112630_6c6849d3-6c5b-46ff-a373-afda79ef3b3e.jpg?v=1767946627","Hi I want CHOKER MOVE UNO PAMPILLE PAVED SILVER DIAMOND NECKLACE",
"MOVE UNO PAVED FLEX BANGLE DIAMOND BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/an4_6db14faf-9332-401d-abeb-74f45d2db58f.jpg?v=1767947464,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/an4_6db14faf-9332-401d-abeb-74f45d2db58f.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223085606_7c570eb1-bb90-491d-ab37-32654be21f5d.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223085706_7a088e5c-9726-4bf6-843b-4b5be9ff860f.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223085830_9b96bd07-87b2-4f8c-8202-938effe1b9cb.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223085711_5050e6af-2da8-44bd-80cc-2ac3e37924d9.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223093803_6a422210-cc52-4c19-982c-c033c24e416a.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223093828_81ff5135-6a77-48dc-b08d-8d565e995843.jpg?v=1767947464|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221223085739_67eefd55-344d-4519-a412-3216fb6e1b42.jpg?v=1767947464","Hi I want MOVE UNO PAVED FLEX BANGLE DIAMOND BRACELET",
"MOVE LINK DIAMOND NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928993531242_8f475cd9-586e-4682-b7ec-1e3bff311d76.jpg?v=1772781805,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928993531242_8f475cd9-586e-4682-b7ec-1e3bff311d76.jpg?v=1772781805|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928967264704_f2f74a7d-7aa8-4335-b4f2-abc551622875.jpg?v=1772781804|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928986437473_c6cdb0e2-9f17-4e0d-b04a-fc56df3aad27.jpg?v=1772781804|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928990046266_bd11e5f4-bf1f-450c-84fe-9f5070ef8434.jpg?v=1772781805|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928991702588_94affde3-ec0e-4380-a5b0-af9a063ab209.jpg?v=1772781805|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928995036356_9734c1c7-bbdd-4768-9b7c-61be68c9d90b.jpg?v=1772781805|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928996839779_533ae600-7a0b-4030-b268-8c86c1261723.jpg?v=1772781805|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344928998594740_83abb5ca-ed29-49e9-af6e-d19e7b2425bc.jpg?v=1772781805","Hi I want MOVE LINK DIAMOND NECKLACE",
"MOVE CLASSIQUE PAVED DIAMOND BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_7a314368-acdb-4c3e-ba57-3ca0c19fa783.png?v=1767947970,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_7a314368-acdb-4c3e-ba57-3ca0c19fa783.png?v=1767947970|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_ed6832b9-0448-48b9-9fe8-147f83625336.png?v=1767947970|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_2702c785-310f-487d-8533-b0d098154057.png?v=1767947971","Hi I want MOVE CLASSIQUE PAVED DIAMOND BRACELET",
"MOVE CHAIN LINK SILVER DIAMOND BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/64e87d9480cdb64e87d7e7f87e_messika-paris-bracelet-move-link-12576-w_89790b75-1a1a-423f-97d5-a528e13cfe69.jpg?v=1767948007,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/64e87d9480cdb64e87d7e7f87e_messika-paris-bracelet-move-link-12576-w_89790b75-1a1a-423f-97d5-a528e13cfe69.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273401294904_1d84c4c2-e330-48b3-a7f5-2ba3b82543ea.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273375059103_97386800-ef7b-48e9-99ee-c697e2d68ad7.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273395487328_6d34daa6-4a90-4ab4-92e8-7c687f49a296.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273397158181_2f575463-4886-402f-8e29-0451d94f2237.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273398685035_e2b47680-67e3-45dc-bb5e-315f7d0a5269.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273400061213_3d714f9d-1424-46b5-af29-8c18392c7811.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273402889971_1f5bbaed-f1ad-4cd9-9e1f-1e9ed1fc8b98.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273404271278_fc371f59-29c0-45f9-9071-1cda86f397a1.jpg?v=1767948007|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344273405684648_685a598d-06c0-4977-aa74-099e1be40b1b.jpg?v=1767948007","Hi I want MOVE CHAIN LINK SILVER DIAMOND BRACELET",
"MOVE UNO 1 DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/i1711692085_813_0.jpg?v=1772782017,jewelry,messika,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/i1711692085_813_0.jpg?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5643d7c_20240329_i1711691867_5083_4_jpg.jpg?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5643d7c_20240329_i1711691867_2541_5_jpg.jpg?v=1772782018|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5643d7c_20240329_i1711692072_2371_0_jpg.jpg?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/i1711692085_5415_3.jpg?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-05_165758_408.png?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-05_165741_903.png?v=1772782017|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ScreenShot_2026-03-05_165808_640.png?v=1772782018","Hi I want MOVE UNO 1 DIAMOND RING",
