name,image,category,brand,images,whatsapp_text,badge
"BEE LOVE DIAMOND LARGE RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929323529001_f2defbee-cf4a-4d05-8d0b-380a441e6640.jpg?v=1774332920,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929323529001_f2defbee-cf4a-4d05-8d0b-380a441e6640.jpg?v=1774332920|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929320252266_ea4509ba-8b20-4dcf-ac9c-a9c8c90b3b28.jpg?v=1774332919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929322058000_7e3aadee-3329-4fb9-86c9-c256abbcc835.jpg?v=1774332919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929325492140_8fbc95ac-203b-4c52-a635-8b06fa01edf4.jpg?v=1774332920|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929327215276_81fd9c52-1462-4fb7-8858-895bf56f3fbb.jpg?v=1774332919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929329328912_c91dc4bb-7dfc-4343-826e-bbac82ff4349.jpg?v=1774332919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929331283163_43efd462-c5a4-4c87-888c-ca16f53e6244.jpg?v=1774332919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13344929333343080_bf915ab5-6a35-44ec-a147-e39016879b78.jpg?v=1774332919","Hi I want BEE LOVE DIAMOND LARGE RING",
"BEE LOVE SMALL RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581187562869_76eaa646-87c6-4c94-b3d3-ed59a44493ef.jpg?v=1774332922,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581187562869_76eaa646-87c6-4c94-b3d3-ed59a44493ef.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581173494151_394d3333-d70a-4af8-9392-cc2d09e35e9a.jpg?v=1774332923|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581184890330_88cbd0d3-5db0-42c0-b661-5948e65a5e24.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581186113069_206605c1-fe20-4e3f-adb2-e6bf36484efe.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581189001397_8333e8ad-34c6-42d2-af81-0d541629068b.jpg?v=1774332923|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581190381087_e28d1243-4c6f-4830-9e92-2abebea4e2e9.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581191716682_e557c7cb-e412-47a8-b8bb-0b3ca67523c0.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581193185162_6cdd204a-2c2b-4834-83bf-fda09ee20a3a.jpg?v=1774332922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13348581194511183_614c808c-9f74-42a2-88ee-5b8a27eac9e7.jpg?v=1774332922","Hi I want BEE LOVE SMALL RING",
"JEUX DE WHITE MOP PINK GOLD DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112758_3163b547-6eda-45da-8a08-7f7cf79a0297.png?v=1767945527,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112758_3163b547-6eda-45da-8a08-7f7cf79a0297.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112812_547e4001-2f79-475e-b1af-1415d8710392.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112729_e90af330-6520-4499-990d-367291655e4f.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112802_1d0c6f91-dec9-44d4-9f09-0b6f1000873d.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112808_513ae63c-f007-4138-b5be-00609efaccfb.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112818.png?v=1767945527|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221031112825.jpg?v=1767945527","Hi I want JEUX DE WHITE MOP PINK GOLD DIAMOND EARRINGS",
"BEE LOVE PINK GOLD DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985_752ed41c-d77c-4bd9-bd3c-2015eead6e80.jpg?v=1767945529,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985_752ed41c-d77c-4bd9-bd3c-2015eead6e80.jpg?v=1767945529|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985-coral-1_c76e1b3d-ad96-4118-8590-834a08870dd2.jpg?v=1767945530|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985-coral-3-900x900_1_bf13fef5-7dad-4380-bda1-5cf1038f7e40.jpg?v=1767945529|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985-coral-3-900x900.jpg?v=1767945531|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985-coral-4-900x900_55405f4d-d4f6-43fd-b531-81da69ff0104.jpg?v=1767945529|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-earrings-rose-gold-diamonds-083985-coral-6-900x900.jpg?v=1767945530","Hi I want BEE LOVE PINK GOLD DIAMOND EARRINGS",
"LIENS EVIDENCE DIAMOND BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_077eb6eb-ba64-48c5-a75a-6d209e08397f.png?v=1774333899,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_077eb6eb-ba64-48c5-a75a-6d209e08397f.png?v=1774333899|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_5c8e0dbc-8f45-4c5c-8dd3-609db318b707.png?v=1774333900|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_e31e692b-b947-4de3-b416-e15ee7e6072b.jpg?v=1774333899","Hi I want LIENS EVIDENCE DIAMOND BRACELET",
"LIENS RING PINK GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-2_b52c7c57-b86c-4e1f-ac41-6e81a0517a8a.jpg?v=1774332660,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-2_b52c7c57-b86c-4e1f-ac41-6e81a0517a8a.jpg?v=1774332660|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-3-900x900_94651466-7ce2-4cca-9f9b-8d36927d4701.jpg?v=1774332659|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-4_e6a65c5d-3808-4d74-8a0b-fac236e63027.jpg?v=1774332659|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-5-900x900_21c94424-3e7e-4515-82bf-7432a5d3626d.jpg?v=1774332660|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-6-900x900_30ad711e-a4c8-44f6-a0bd-414bd65adaff.jpg?v=1774332660|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-liens-seduction-ring-rose-gold-diamonds-083055-coral-7-900x900_3a6f5fb4-3b73-45da-ac09-6edd6d15299a.jpg?v=1774332660","Hi I want LIENS RING PINK GOLD DIAMOND",
"BEE LOVE RING PINK GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933_e7c55a45-858f-4e93-a78d-4b834758ee41.jpg?v=1774332671,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933_e7c55a45-858f-4e93-a78d-4b834758ee41.jpg?v=1774332671|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933-coral-3-900x900_6892f589-1b5b-4db1-83f4-e365582edb58.jpg?v=1774332671|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933-coral-2-900x900_084ed2e4-b392-489e-826c-923b37fe86ae.jpg?v=1774332671|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933-coral-1-900x900_675d9143-efbb-4404-a012-dbbb5563cb54.jpg?v=1774332670|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933-coral-6-900x1152_ccd44386-7963-4457-a0cd-99cc3864854a.jpg?v=1774332671|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-bee-my-love-ring-rose-gold-diamonds-2-5mm-081933-coral-7-900x1205_b341f7e1-43d1-43c6-8f3c-80749d589067.jpg?v=1774332671","Hi I want BEE LOVE RING PINK GOLD DIAMOND",
"ALLIANCE LIENS ÉVIDENCE DIAMOND 4MM RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_038b4b38-69f5-4016-b297-9aff0fd0207d.png?v=1774332910,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_038b4b38-69f5-4016-b297-9aff0fd0207d.png?v=1774332910|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_bee43d9e-0c10-4516-a449-92393c3556f8.png?v=1774332910|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_195a982f-edcb-46e2-b2f9-4b7f07ac5fc4.png?v=1774332911|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_8e7d8674-3b90-40d2-9d4a-9dbb4ce2e70f.png?v=1774332911|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_672d4a3d-b9ef-44bc-8ec3-4279fee5cc0d.png?v=1774332910|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6_dab50501-b54d-4f94-b74a-d51fb73a3af9.png?v=1774332910","Hi I want ALLIANCE LIENS ÉVIDENCE DIAMOND 4MM RING",
"MOVE UNO DIAMOND SMALL EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/boucles-oreilles-puces-diamant-or-blanc-move-uno-05634_1.jpg?v=1774333028,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/boucles-oreilles-puces-diamant-or-blanc-move-uno-05634_1.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658904850440.jpg?v=1774333029|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658919650421.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658921684569_080f0eb6-b368-4769-95fc-28b0beee29d0.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658923867910_c4b188fa-597c-4d16-8acc-97880d80e48d.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658925641235.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658927366551_a0454683-d9b5-43f2-a70d-151668a25611.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658928929180.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658930444384_d7e69e3c-1229-4ff8-a4f4-fde58d20f888.jpg?v=1774333028|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13315658932152777.jpg?v=1774333028","Hi I want MOVE UNO DIAMOND SMALL EARRINGS",
"JEUX DE SILVER DIAMOND EARRINGS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-7.jpg?v=1767945521,jewelry,chaumet,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-7.jpg?v=1767945521|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-1.jpg?v=1767945521|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-3-900x900_71f0d4ff-cbc8-4c5d-ae8b-4d3bea5bbe85.jpg?v=1767945520|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-5-900x900.jpg?v=1767945521|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-2-900x900_25ce0bff-2205-438c-a2e9-3c4e49dfda09.jpg?v=1767945521|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-6-900x900_31b8dc3c-c117-46bf-b307-5a47c50556c4.jpg?v=1767945521|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/chaumet-jeux-de-liens-earring-white-gold-diamonds-083467-coral-4-900x900.jpg?v=1767945521","Hi I want JEUX DE SILVER DIAMOND EARRINGS",
