name,image,category,brand,images,whatsapp_text,badge
GC Wedge With Horsebit Sandal Light Blue Canvas 292421,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797278_9086_0_1_jpg_e98dff39-053c-40c6-8997-160af345a6e3.jpg?v=1759827071,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797278_9086_0_1_jpg_e98dff39-053c-40c6-8997-160af345a6e3.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797189_3486_0_7_jpg_fe2e32fd-72e2-440f-86ff-ee8ff512a959.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020812668_4940_0_8_jpg_77ddd6c7-fb9c-423d-b417-90302a6959d0.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797196_4910_0_6_jpg_e818acdf-87e7-4709-b535-12a791a4d49c.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797215_9977_0_0_jpg_f5aca4f4-e1f8-421e-a3ff-a090b92ff6dc.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020797270_7472_0_3_jpg_272ae5eb-7262-4eba-b2be-d727103beccd.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020805945_3409_0_2_jpg_e52c709b-de77-4071-82c2-a752f428211f.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020812885_3614_0_5_jpg_03fe724f-8a2f-474c-a84a-2f8757b1321e.jpg?v=1759827071|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746020812969_790_0_4_jpg_736465ef-c960-41aa-9469-f94786d38f51.jpg?v=1759827071,Hi I want GC Wedge With Horsebit Sandal Light Blue Canvas 292421,
GC Wedge With Horsebit Sandal Beige Canvas 292423,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061602_3675_0_1_jpg_911ef934-5f2d-4d38-8e57-bf4ced80b7a6.jpg?v=1759827074,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061602_3675_0_1_jpg_911ef934-5f2d-4d38-8e57-bf4ced80b7a6.jpg?v=1759827074|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061466_4057_0_8_jpg_98a0465a-c228-4136-b8c8-7d88a0e0d10d.jpg?v=1759827075|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061509_7207_0_6_jpg_d3412e8b-b5ef-4fa9-84b8-9455005900a4.jpg?v=1759827075|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061545_8553_0_5_jpg_67d6bf45-6568-4793-95ec-c0f9035e24d5.jpg?v=1759827075|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021061587_5734_0_7_jpg_d4ed9208-fea7-4b2b-8863-06ca9212f086.jpg?v=1759827075|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021073035_6245_0_4_jpg_1c349a47-434e-4ce3-9095-87153637dc1b.jpg?v=1759827074|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021073049_3715_0_2_jpg_3f33f9e9-0068-4a56-a93c-c74fca325b0c.jpg?v=1759827075|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021073065_9027_0_3_jpg_b6cf3fb5-2c16-4b53-8abe-2de56ba8a2ff.jpg?v=1759827074|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746021073075_1017_0_0_jpg_c36e887f-80d3-4f00-b649-317188f5882d.jpg?v=1759827075,Hi I want GC Wedge With Horsebit Sandal Beige Canvas 292423,
GC 25 Glossy Black Double G Sandal Dark Green Rubber 292426,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025952970_8312_0_0_jpg_cacf1919-1d80-467f-bf0b-8b82505947c0.jpg?v=1759827076,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025952970_8312_0_0_jpg_cacf1919-1d80-467f-bf0b-8b82505947c0.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025901235_6802_0_1_jpg_40a427e1-94d6-4fe1-8bf1-c81577dc9dc7.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025900945_5171_0_5_jpg_fc23835d-e2a2-412f-9706-d78a551aa37e.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025901132_3344_0_6_jpg_8a13a2ec-a4a0-43df-a2fa-4694141ef2af.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025901634_967_0_4_jpg_fd5c61ed-f7da-4ca5-ac6c-747385c62767.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025901701_7994_0_8_jpg_71b20b9a-ad32-408e-8203-40af04a084d1.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025952655_1911_0_2_jpg_ab6d5f74-e458-4e3d-b013-6c6efa7a17b6.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025952688_1239_0_7_jpg_5e1a4ac3-f79c-4e2f-824d-347224cfe544.jpg?v=1759827076|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025953088_1710_0_3_jpg_e37218dd-995b-4694-8b6e-fd169663207b.jpg?v=1759827076,Hi I want GC 25 Glossy Black Double G Sandal Dark Green Rubber 292426,New
GC 25 Gold Double G Sandal Dark Green Rubber 292427,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026970195_8954_0_0_jpg_1a6c18b2-9abf-46ff-b35e-725499129073.jpg?v=1759827078,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026970195_8954_0_0_jpg_1a6c18b2-9abf-46ff-b35e-725499129073.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026910584_2584_0_5_jpg_e925d7bf-5eac-430f-9bd4-cec76eb8cde0.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026910673_9714_0_6_jpg_41cb9f09-f69c-420d-a8cf-4f52e1d53c06.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026921110_6262_0_4_jpg_204e3c5f-b999-4ce7-8fcd-a09ebaeba18a.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026921147_2988_0_3_jpg_947f2911-0060-4488-8917-3b410963a9b4.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026921203_8754_0_2_jpg_50cef1e0-3179-4cee-8fd4-8f9909dae718.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026921608_9498_0_8_jpg_d4330284-00ad-47e3-bbcd-fe64fdbc8560.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026969877_5599_0_7_jpg_2c134d6f-fb21-4304-b1c8-d09cabdbebc4.jpg?v=1759827078|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026921215_6412_0_1_jpg_142bf499-e6ff-47bd-913b-784f37c3bc0f.jpg?v=1759827078,Hi I want GC 25 Gold Double G Sandal Dark Green Rubber 292427,New
GC 25 Silver Double G Sandal Dark Green Rubber 292429,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027043148_4358_0_0_jpg_bf3314a1-0cfe-47c0-9a4e-7ed34f3b9c98.jpg?v=1759827080,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027043148_4358_0_0_jpg_bf3314a1-0cfe-47c0-9a4e-7ed34f3b9c98.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027042366_5408_0_4_jpg_fd6cf874-aa00-4768-88c0-314a680946de.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027042397_693_0_6_jpg_2dd57b14-3dbe-4466-8c75-752c373fd70f.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027042488_8067_0_5_jpg_8ad3640d-774c-4739-bcf1-3342e6dc3dd7.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027042525_7700_0_1_jpg_a140233c-48ec-44ad-b3a4-79dd946f6c70.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027118879_3758_0_7_jpg_492f1294-5275-466b-8848-4a83b14d5e5e.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027118897_1556_0_3_jpg_e6f7f546-0904-4abf-bd8c-84edb1109492.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027118937_2283_0_2_jpg_e945c6c2-4ddf-4448-9d00-982628b55b70.jpg?v=1759827080|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027119143_982_0_8_jpg_dae811a7-bffb-4ce3-bd88-dbc2f1a634dd.jpg?v=1759827080,Hi I want GC 25 Silver Double G Sandal Dark Green Rubber 292429,New
GC 25 Black Double G Sandal Dark Green Rubber 292428,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026967837_418_0_0.jpg_1_cfbd1497-6bfb-4b8d-87ae-baabf767e2bf.jpg?v=1759827081,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026967837_418_0_0.jpg_1_cfbd1497-6bfb-4b8d-87ae-baabf767e2bf.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026967400_3889_0_7.jpg_1_54ad7c6a-c78c-4fa6-b9e0-5448a3ff07a4.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026987179_4549_0_5.jpg_1_a74c77d5-5017-4cdd-b4ef-7cd3a450675b.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026987249_4058_0_4.jpg_1_4e7757d2-e7b4-4040-bdcc-4875d704b792.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026987299_5495_0_6.jpg_1_59856367-088f-474b-91bc-92c48045b4ef.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026987380_2025_0_2.jpg_1_a17b12a7-cb7d-4385-985d-82662c7973c6.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026987741_5654_0_8.jpg_1_88ad8567-3ec6-4919-b67e-c3b35861e4df.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027051096_4193_0_1.jpg_1_f97215bf-9714-46f9-ba67-6c0191b647d6.jpg?v=1759827081|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027051403_1270_0_3.jpg_1_b5e4cedb-ea76-4d6b-be91-575ff48665b4.jpg?v=1759827081,Hi I want GC 25 Black Double G Sandal Dark Green Rubber 292428,New
GC 25 Glossy Black Double G Sandal Black Rubber 292431,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001580_3854_0_0_jpg_39d8631b-cf49-4b29-b58f-6c62a1a41ee6.jpg?v=1759827084,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001580_3854_0_0_jpg_39d8631b-cf49-4b29-b58f-6c62a1a41ee6.jpg?v=1759827084|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025991668_4853_0_0_jpg_06811147-09fd-4f29-bf3b-cb191dda4807.jpg?v=1759827085|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001506_4724_0_7_jpg_925f19ca-e66c-4534-b9de-4efa0a0aebf0.jpg?v=1759827084|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001507_1168_0_6_jpg_690d508f-6991-4090-a078-433feacfeb80.jpg?v=1759827084|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001555_5286_0_3_jpg_dc373690-b202-48b6-b2cc-38673c98ea91.jpg?v=1759827085|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026001556_2103_0_2_jpg_ea28b3d9-e6e6-4eb8-acb6-668062568d3d.jpg?v=1759827084|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026088948_3912_0_4_jpg_f3806a7b-fede-4f56-a11a-b9964adaf8ed.jpg?v=1759827085|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026088971_4524_0_5_jpg_53eb7129-cb0c-4856-b1d2-08640e002865.jpg?v=1759827084|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746026089327_2212_0_8_jpg_50506bf4-9662-4713-8e6c-50c150c88db6.jpg?v=1759827085,Hi I want GC 25 Glossy Black Double G Sandal Black Rubber 292431,New
GC 25 Black Double G Sandal Black Rubber 292432,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027128518_2060_0_0_jpg_25284522-8de2-4798-99e2-eabf16688385.jpg?v=1759827086,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027128518_2060_0_0_jpg_25284522-8de2-4798-99e2-eabf16688385.jpg?v=1759827086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027108544_2122_0_5_jpg_58c7a43d-eb81-46f0-b908-dcbd8bf8d4e6.jpg?v=1759827086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027108504_2966_0_3_jpg_b541a362-a6c6-4cb2-a6c2-2bc169aa10c1.jpg?v=1759827087|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027108585_8923_0_4_jpg_c7b6a1f5-0503-49d5-b3b8-e27644a4a6eb.jpg?v=1759827086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027108590_897_0_1_jpg_5a4938e7-e210-4072-be62-1ccc88f738da.jpg?v=1759827087|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027136629_645_0_2_jpg_975ebe8f-b9fc-4d34-8631-11b2272785f9.jpg?v=1759827086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027136668_768_0_6_jpg_594b6bf9-8631-41e3-9f1c-d7eb91bac729.jpg?v=1759827086|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027136669_4284_0_7_jpg_ee66f4f8-9dc5-4df1-8146-fea383522078.jpg?v=1759827087|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027185040_587_0_8_jpg_14afe985-ab24-4278-8806-f5020bb5f7a9.jpg?v=1759827086,Hi I want GC 25 Black Double G Sandal Black Rubber 292432,New
GC 25 Silver Double G Sandal Black Rubber 292433,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027162508_1913_0_0.jpg_1_d00875da-624e-4a13-a34c-67f39897337c.jpg?v=1759827088,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027162508_1913_0_0.jpg_1_d00875da-624e-4a13-a34c-67f39897337c.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027172593_2654_0_7.jpg_1_13b73dc6-080d-4aed-aad3-d797e7634481.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027172679_2970_0_4.jpg_1_24c0e98f-dc66-4dbc-8dd8-896b0cd2c1fa.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027172723_5573_0_3.jpg_1_58e15dd7-6845-4f8e-bcab-ba71eb1978c7.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027172795_1906_0_1.jpg_1_d1769b59-3e59-4286-b64f-cca20a313ee9.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027173461_3743_0_8.jpg_1_53239957-d30a-4d9a-853d-0d1a56c2c15e.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027188294_5411_0_6.jpg_1_a233b12c-3136-494a-a49a-83ff843a7c23.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027188403_3593_0_5.jpg_1_66c06947-f356-418c-bd8f-380eb170da1f.jpg?v=1759827088|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027188408_7571_0_2.jpg_1_60ef9d9a-d036-4910-95d8-5e7021d01fe9.jpg?v=1759827088,Hi I want GC 25 Silver Double G Sandal Black Rubber 292433,New
GC 25 Silver Double G Sandal Bordeaux Rubber 292435,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027270191_7508_0_0_jpg_cbf599b1-c16d-40db-b3b1-b414b4010fa9.jpg?v=1759827090,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027270191_7508_0_0_jpg_cbf599b1-c16d-40db-b3b1-b414b4010fa9.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027257466_4512_0_8_jpg_6708955c-ee41-4869-829f-982eb38d7a91.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027250846_6810_0_7_jpg_f063c844-8d77-49e2-8a53-a3719e50e163.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027251242_1146_0_4_jpg_80792f9c-b8c0-419b-9d2e-2623509dae46.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027256837_8440_0_6_jpg_84106920-764c-453c-9e24-a22be4605c0b.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027257448_9914_0_3_jpg_f5a2fddb-3a43-455b-aadc-59823e797e4b.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027257578_224_0_2_jpg_07339def-8794-4660-943d-487f04c76d3b.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027269818_506_0_5_jpg_54c7be23-cdce-410b-8f50-26133d236405.jpg?v=1759827090|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027269857_8682_0_1_jpg_7d83b6cd-90ea-430f-93bd-b10eb64d3939.jpg?v=1759827090,Hi I want GC 25 Silver Double G Sandal Bordeaux Rubber 292435,New
GC 25 Gold Double G Sandal bordeaux Rubber 292434,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025853834_7588_0_0_jpg_f08b7108-fe1c-4521-a98e-6ea8d6c6801f.jpg?v=1759827092,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025853834_7588_0_0_jpg_f08b7108-fe1c-4521-a98e-6ea8d6c6801f.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025863014_149_0_7_jpg_86bff113-f544-43b5-8e42-a3c1c06cac57.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025911837_2000_0_8_jpg_b6acb9f9-1865-47e0-893a-6f277a105c22.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025853499_950_0_1_jpg_e0a1dad5-3a68-4881-9e54-9be398d94227.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025863026_6121_0_5_jpg_aca07960-22eb-4b63-9b5d-715b51a02bb6.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025863048_1342_0_2_jpg_0219a9d7-edb6-4b7e-8ec3-6a1391ab9c8e.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025863641_7656_0_3_jpg_1bcb15eb-7508-4bb4-b2e3-d020e568b8b2.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025911482_1200_0_6_jpg_f912b191-6355-4774-ab13-5bd60f37bcbb.jpg?v=1759827092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746025911785_311_0_4_jpg_e95830f1-67de-42a5-8f76-3c3f6cf24e62.jpg?v=1759827092,Hi I want GC 25 Gold Double G Sandal bordeaux Rubber 292434,New
GC 25 Black Double G Sandal bordeaux Rubber 292436,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027294796_3119_0_1_jpg_ec589d46-0e5c-414c-9335-95845777b4f9.jpg?v=1759827093,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027294796_3119_0_1_jpg_ec589d46-0e5c-414c-9335-95845777b4f9.jpg?v=1759827093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027294830_9049_0_5_jpg_54c6c01a-2750-4159-a27d-a21bee24ee3b.jpg?v=1759827093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027342865_1945_0_4.jpg-Copy-Copy_f8dfa9ce-f1c9-46cf-ab2c-a3403b630b34.jpg?v=1759827094|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027342865_1945_0_4.jpg-Copy_5c16cb61-8f7c-45d8-8a5e-05b7c09d8c56.jpg?v=1759827094|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027342865_1945_0_4_jpg_30de95b9-0b91-4ddf-9a47-3d29df22d7de.jpg?v=1759827094|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027294670_9538_0_6_jpg_b6ce0d40-6482-4645-add2-f0d32f1df149.jpg?v=1759827093|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027344311_686_0_8_jpg_4386e5c8-1445-4aa6-9885-234c7512e074.jpg?v=1759827094|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027294656_9945_0_2_jpg_f23f9159-0191-4acc-b845-187fd5eb94a7.jpg?v=1759827093,Hi I want GC 25 Black Double G Sandal bordeaux Rubber 292436,New
GC 25 Glossy Black Double G Sandal Bordeaux Rubber 292437,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027417769_6724_0_0.jpg_1_aa691095-45fa-4654-8f59-5ffdec3877f9.jpg?v=1759827095,footwear,gucci,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027417769_6724_0_0.jpg_1_aa691095-45fa-4654-8f59-5ffdec3877f9.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027352276_2754_0_4.jpg_1_54845497-855b-4beb-bf96-65cb623038c8.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027352303_7289_0_5.jpg_1_da06b980-3171-4c7a-bb4b-a2ccb732ef76.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027352313_1436_0_6.jpg_1_71ed4d7b-fb27-43a8-95c1-49e5130b53e1.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027352370_1541_0_2.jpg_1_e6cbbfcf-e0ed-416e-8be7-e2f1c032283e.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027352719_3935_0_3.jpg_1_28c8b36e-b1e5-480d-8a5f-d8a251807121.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027417401_2929_0_1.jpg_1_18fcf297-6353-4731-bb8b-f1398df87c89.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027417401_7082_0_7.jpg_1_5b967952-5fd5-47b9-89bb-44e00f0f64c7.jpg?v=1759827095|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6cb649bf_20250430_i1746027417714_8321_0_8.jpg_1_71a24cbd-6034-4c06-84f6-0c9745c1cc6d.jpg?v=1759827095,Hi I want GC 25 Glossy Black Double G Sandal Bordeaux Rubber 292437,New
