name,image,category,brand,images,whatsapp_text,badge
"TRIOMPHE SUNGLASS 497822 IN GOLD METAL BROWN SMOKE LENSES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679244_8375_jpg_ded5579c-a5b8-4c0e-908e-22db5a917cee.jpg?v=1768971807,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679244_8375_jpg_ded5579c-a5b8-4c0e-908e-22db5a917cee.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679242_7052_jpg_7254d718-52a1-4152-a3d5-d80a3d28234a.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679246_1528_jpg.jpg?v=1768971808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679246_5246_jpg_9f6bf7cd-9c96-41bc-802f-fe5ed69e7ffd.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679251_3325_jpg_84c30d92-1f34-4253-bf2c-5231d172704f.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679946_5781_jpg_8e8a47e2-87c5-4694-97d3-bb61705d857d.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679948_8085_jpg_e56b5dd0-5956-4c20-99bc-79bc6a4d59f4.jpg?v=1768971807|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167679950_3071_jpg_98989a6e-c504-4319-a9c5-af9d3dfbbc52.jpg?v=1768971807","Hi I want TRIOMPHE SUNGLASS 497822 IN GOLD METAL BROWN SMOKE LENSES",
"TRIOMPHE SUNGLASS 497820 IN GOLD METAL BLACK LENSES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167603997_8531_jpg_ca4f86d8-bc44-4343-8781-1a6de3bd554f.jpg?v=1768971803,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167603997_8531_jpg_ca4f86d8-bc44-4343-8781-1a6de3bd554f.jpg?v=1768971803|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167603996_4677_jpg_a053eac5-fd64-4c60-901b-d513a00ee40f.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167603999_3541_jpg_19daa2b6-e605-4d8d-bc8a-1fe0e8db8979.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604000_8085_jpg_1faf24af-1496-4804-9573-0af848a78c27.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604001_2778_jpg_4acb5cac-9318-4668-b0f1-a399e68e0e72.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604887_6666_jpg_721d2be7-651e-43b7-bc2e-b87a68cbebb5.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604889_0401_jpg_355d6e25-328d-424e-a264-f47a8739e171.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604892_2518_jpg_5fd80412-b4d8-4457-86ac-274404881dc7.jpg?v=1768971802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250210_a1739167604894_5753_jpg.jpg?v=1768971803","Hi I want TRIOMPHE SUNGLASS 497820 IN GOLD METAL BLACK LENSES",
"Celine Sunglasses 2026 CL42120U",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907063065_6466_0_4_jpg.jpg?v=1774489023,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907063065_6466_0_4_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907061025_4600_0_0_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907060739_2554_0_5_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907062666_5360_0_3_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907061097_453_0_1_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907062889_1746_0_2_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907060366_4065_0_8_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907060906_7015_0_7_jpg.jpg?v=1774489023|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907063204_647_0_6_jpg.jpg?v=1774489023","Hi I want Celine Sunglasses 2026 CL42120U",
"TRIOMPHE SUNGLASSES 573256 IN BLACK ACETATE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837279_2802_jpg_779e63f9-d24c-4863-ba31-81d19e30f2be.jpg?v=1768972070,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837279_2802_jpg_779e63f9-d24c-4863-ba31-81d19e30f2be.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837286_1700_jpg_7134be89-51d9-408f-8bf6-c6e0f4c991c3.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837292_2757_jpg_0d115b85-6d3e-4966-8251-158c28df5e4f.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837293_1254_jpg_9fcb4d42-d058-4356-b527-ac530ea571ea.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845838158_3335_jpg_88ad7106-46a3-49e5-8a7f-129ff7447ca8.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845838159_6033_jpg_ea1391e2-c622-402d-81d5-d38c2ebc6329.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845838167_6108_jpg_d5a27cf6-f90c-4467-9f2f-771e42157f01.jpg?v=1768972070|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845837288_4514_jpg_935c46db-c6c2-4929-8e97-230373d376c0.jpg?v=1768972070","Hi I want TRIOMPHE SUNGLASSES 573256 IN BLACK ACETATE",
"TRIOMPHE SUNGLASSES 573254 IN CAMEL ACETATE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832353_3810_jpg_0bc18efe-2258-404e-a127-8af30ffd44e7.jpg?v=1768972069,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832353_3810_jpg_0bc18efe-2258-404e-a127-8af30ffd44e7.jpg?v=1768972069|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832348_1537_jpg_b9a9883b-7990-42d7-aedb-85ffdc10fd72.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832360_7314_jpg_30888fd1-b48b-4c7a-ba8a-f89a17cf50ff.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832363_8068_jpg_d8482ebe-6e05-456d-ae01-8bc904f5fd2c.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845832364_0236_jpg_6c984e4d-5fa8-4abb-a1cd-024e498ca185.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845833257_2150_jpg_c9072f0c-c025-4401-963c-2a65f844d199.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845833258_6247_jpg_3c99bfb9-06eb-4a97-bd7c-5329f8cbd7c3.jpg?v=1768972068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845833264_1045_jpg_e4586903-416c-483d-a22b-d500cec1177b.jpg?v=1768972068","Hi I want TRIOMPHE SUNGLASSES 573254 IN CAMEL ACETATE",
"TRIOMPHE SUNGLASSES 573253 IN BABY BLUE ACETATE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826325_3286_jpg_8bb0b7fd-3699-49ac-b647-e95863dd39a3.jpg?v=1768972067,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826325_3286_jpg_8bb0b7fd-3699-49ac-b647-e95863dd39a3.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826322_4374_jpg_f289af81-440f-4e2b-8cf7-dcdb9f963c46.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826326_8745_jpg_760090f1-6a9f-424b-9d0f-f23cd3429a60.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826328_1838_jpg_9d54644b-1b4e-4a4f-aa9c-4dac47cfcee4.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845826339_0516_jpg_b9551e30-f264-4a83-8a44-7aeff59583a2.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845827058_8366_jpg_c0b2e52f-25ea-4f5a-8149-04bb8d27a304.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845827067_7536_jpg.jpg?v=1768972067|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845827072_0837_jpg_67db6085-9ad3-42fe-beb2-9353417ad60a.jpg?v=1768972067","Hi I want TRIOMPHE SUNGLASSES 573253 IN BABY BLUE ACETATE",
"TRIOMPHE SUNGLASSES  573252 IN BLACK ACETATE METAL LOGO",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802433_8108_jpg_22387e04-e630-488f-bfed-b611de6141ab.jpg?v=1768972065,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802433_8108_jpg_22387e04-e630-488f-bfed-b611de6141ab.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845803136_8714_jpg_13156e9a-623e-46a1-a265-22b4ad9e7cb8.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802424_7448_jpg_93e5b2dd-039b-4f71-8d75-f93369a75dcf.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802429_6114_jpg_45c78461-e374-4506-909e-f51a1d4a6102.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802434_7871_jpg_98f14662-efc1-4805-af5f-761efa42e74d.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845802435_0865_jpg_764f858c-18b9-4c5e-a420-a4d90e2eb516.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845803128_4164_jpg_d80834d4-9bc1-4efa-8cf0-67ebc650990c.jpg?v=1768972065|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845803133_2442_jpg.jpg?v=1768972065","Hi I want TRIOMPHE SUNGLASSES  573252 IN BLACK ACETATE METAL LOGO",
"TRIOMPHE SUNGLASSES 573250 IN WHITE ACETATE METAL LOGO",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781199_8881_jpg_aa2d1756-2b49-45e3-b6bd-26f55b9e4136.jpg?v=1768972062,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781199_8881_jpg_aa2d1756-2b49-45e3-b6bd-26f55b9e4136.jpg?v=1768972062|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781204_4101_jpg_3c4f4cf0-5aff-4738-ae22-7fae38fb14f5.jpg?v=1768972062|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781206_5778_jpg.jpg?v=1768972063|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781211_0437_jpg_2998ccb5-fcbe-4192-9d73-69e44e8b9e25.jpg?v=1768972062|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845781212_6588_jpg_f3f54364-432d-425d-86ec-d409e110b731.jpg?v=1768972062|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845782072_1548_jpg_84cda4f9-ac02-48dd-8fef-43241c6d23a3.jpg?v=1768972062|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845782074_1082_jpg_3c6de58c-3748-44eb-8dc9-557c3a6852ed.jpg?v=1768972063|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845782082_7847_jpg_7b34a23a-fa11-44cb-ace8-30b997f195e1.jpg?v=1768972062","Hi I want TRIOMPHE SUNGLASSES 573250 IN WHITE ACETATE METAL LOGO",
"TRIOMPHE SUNGLASSES 573248 IN BROWN ACETATE METAL LOGO",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770716_3445.jpg-Copy_f01c7efe-699c-4d8f-a866-e8ff7c4e6bfc.jpg?v=1768972060,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770716_3445.jpg-Copy_f01c7efe-699c-4d8f-a866-e8ff7c4e6bfc.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770707_3317.jpg-Copy_d5cc72cf-f151-45da-8add-6c470ba4cc3c.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770709_7324.jpg-Copy_abc577df-a055-4ab8-b044-77023778ddd8.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770711_1173.jpg-Copy_933360bf-abe8-43c2-bf9e-9e3daa2bd0f4.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845770717_5758.jpg-Copy_be170263-92d7-4e3d-8b08-2dcac6701013.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845771533_7574.jpg-Copy_487945c2-f4ba-44cb-9dd5-529f394aef88.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845771535_6811.jpg-Copy_97bb19a2-c962-4488-9641-e3e99b18c6f8.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845771536_2106.jpg-Copy_50486d9f-efaf-49a4-a84e-8e3cdaafa8a5.jpg?v=1768972060|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845771538_2505.jpg-Copy_ada7259b-9726-4c69-a548-6f40c83ac1f6.jpg?v=1768972060","Hi I want TRIOMPHE SUNGLASSES 573248 IN BROWN ACETATE METAL LOGO",
"TRIOMPHE SUNGLASSES 573246 IN TAUPE BROWN METAL GRADIENT SMOKE LENSES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730731_6703_jpg_a08763c3-df9f-4ec5-ab30-a4b3cd0e5cbb.jpg?v=1768972058,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730731_6703_jpg_a08763c3-df9f-4ec5-ab30-a4b3cd0e5cbb.jpg?v=1768972058|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730729_1331_jpg_0e97328d-dfd3-4dbd-a3e8-a8f280a95312.jpg?v=1768972058|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730729_3357_jpg_12cc00d1-c9e7-4a39-a434-d9bb341a18c3.jpg?v=1768972058|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730732_5210_jpg.jpg?v=1768972058|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845730733_3508_jpg_47ad7376-47d0-4ae4-97fc-c0d4ef70925d.jpg?v=1768972059|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845731510_1182_jpg_2454a573-29c6-4ae8-8d52-539dbfc53c5c.jpg?v=1768972059|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845731518_2021_jpg.jpg?v=1768972059|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845731521_0815_jpg_84e02688-c443-4882-a76b-1f59e6297099.jpg?v=1768972058|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845731523_5025_jpg_4164e7c8-5725-4c43-927c-e71990225909.jpg?v=1768972059|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250313_a1741845731524_1206_jpg_42487938-77dc-42bb-a798-eca7fd108d51.jpg?v=1768972059","Hi I want TRIOMPHE SUNGLASSES 573246 IN TAUPE BROWN METAL GRADIENT SMOKE LENSES",
"TRIOMPHE SUNGLASSES CL40253 IN METAL GRADIENT SMOKE LENSES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_7072_2_jpg_c83008fb-1be1-467f-ad45-1e6367fb3c63.jpg?v=1768972056,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_7072_2_jpg_c83008fb-1be1-467f-ad45-1e6367fb3c63.jpg?v=1768972056|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_549_6_jpg_f055263b-f17e-4f6c-84b6-e573473b6d77.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_604_3_jpg_3876f54a-181b-43e0-8be7-1a4bdb41abc6.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_5753_5_jpg_2c469279-9d02-410f-bf88-45ada9724c2d.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_6794_0_jpg_16d11393-7432-4d07-b366-0847f52b5519.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_8070_4_jpg_7c7e7a05-d9b2-4592-b081-9c5a9522c5b1.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_8376_1_jpg_604363c2-bc41-449e-b4f4-f2b4b4645fc0.jpg?v=1768972056|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_3665_8_jpg_56a07879-7911-472c-a265-9433b9f31f60.jpg?v=1768972057|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250412_i1744473592_9458_7_jpg_ab5c51ed-6dde-4bf6-9d28-272b42a8d971.jpg?v=1768972057","Hi I want TRIOMPHE SUNGLASSES CL40253 IN METAL GRADIENT SMOKE LENSES",
"CAT EYE SUNGLASS 567362 IN ACETATE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059394_4026_jpg.jpg?v=1768972055,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059394_4026_jpg.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059376_0515_jpg_3d2cb946-1f62-4c22-ba25-35e6841715b8.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206064846_4201_jpg_4e7bdfff-2ba7-4c6a-b631-90624b02f48a.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206064841_2877_jpg_315dad55-2ce8-4113-a0da-c8197c2d5180.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206066623_7300_jpg_20a85ebc-4271-4a6b-9180-25602933ed2e.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206064838_6545_jpg_99ac0c6a-fe32-4d4c-bd47-bbdd4de091c0.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059386_4600_jpg_771bb34e-ea75-4715-83d6-872c405b1c66.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059378_4814_jpg_0ed282e1-cb53-4103-9a62-bf92d3ece502.jpg?v=1768972055|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_539ad076_20250409_a1744206059381_0436_jpg_3bde1e7c-102a-48b3-9bc4-dfe96c1a86b6.jpg?v=1768972055","Hi I want CAT EYE SUNGLASS 567362 IN ACETATE",
"TRIOMPHE SQUARE SUNGLASS 566744 IN BLACK ACETATE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383574634_7121_0_0_jpg_07fa1312-7c5f-43ea-908d-5c1436109f2b.jpg?v=1768972054,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383574634_7121_0_0_jpg_07fa1312-7c5f-43ea-908d-5c1436109f2b.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383574717_9778_0_5_jpg_52303800-4763-4996-800f-481773e8b7de.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383565745_7018_0_2_jpg_1bd1da42-a3b8-429c-aabb-591ff43c703a.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383565748_1268_0_1_jpg_8949a332-a0f0-47d9-9aba-a1fe61c0764f.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383569630_3293_0_6_jpg_8f5500f1-3043-4f4e-8ce0-9bba82b02c1f.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383569673_4328_0_7_jpg_1e8bd14d-9050-408b-8649-f4d0294a2c58.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383569679_7383_0_4_jpg_a9e16fd3-ad48-4594-be8f-3ecb73a1ffcd.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383574697_9270_0_8_jpg_7baa31bf-17ed-4a04-bd6d-28de1af4bd64.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383574730_908_0_3_jpg_a2c4d600-63b6-4366-8d53-04a9e1bbf6f5.jpg?v=1768972054|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/t_i_xu_ng_edc6452f2295437ea885be967a9bd4ef_master_f5fecc98-cdff-47e0-9400-3c20ff832050.jpg?v=1768972054","Hi I want TRIOMPHE SQUARE SUNGLASS 566744 IN BLACK ACETATE",
"TRIOMPHE SQUARE SUNGLASS  566743 IN BLACK ACETATE GRADIENT SMOKE LENSES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383552416_8690_0_0_jpg_0a0ebde8-87c9-4668-8791-b17b041ce4f0.jpg?v=1768972052,accessories,celine,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383552416_8690_0_0_jpg_0a0ebde8-87c9-4668-8791-b17b041ce4f0.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383542360_3028_0_2_jpg_a2a72cd6-8208-4d3b-aa23-5df70842e852.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383548085_7314_0_5_jpg_9494b50d-33de-4d59-8ef5-ed3737b3d6a0.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383548089_4648_0_7_jpg_cad39344-0eb8-4775-bb0a-e23d061ef1e6.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383548176_2264_0_3_jpg.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383552382_2153_0_6_jpg_186c71a1-34f8-4ee5-99bf-c318ee1ced40.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383552414_2374_0_1_jpg_7b216806-7a92-439a-8696-ebbcce4fb7e4.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_adf457d7_20250308_i1741383552433_4261_0_4_jpg_a849dc30-643c-4061-8a29-aa86b3cc43d8.jpg?v=1768972052|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/celine-cl40189i-den-5_4f84bb5b-5c88-41b0-96e2-21446e13766a.webp?v=1768972052","Hi I want TRIOMPHE SQUARE SUNGLASS  566743 IN BLACK ACETATE GRADIENT SMOKE LENSES",
