name,image,category,brand,images,whatsapp_text,badge
"Chanel Oval Sunglasses CH5565",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507183924654_a50c29ae-da63-4ba2-9d35-4e5ec02f29b6.jpg?v=1778125254,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507183924654_a50c29ae-da63-4ba2-9d35-4e5ec02f29b6.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507151521768.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507184916374_6d410c5c-f2d3-4386-873b-7d9e1c5f7500.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507152715513_0f9fcc23-df4e-4b65-bdbd-a9fe8f42ada3.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507155735156_7a38ebaa-e1b9-4360-99c3-96fdbd2eee78.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507180445036_d2b1feb3-3150-43d6-bc73-981bf3d8d9fb.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507181595304_9e90016a-0b99-4788-b7ec-0863ba326f24.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507149220175.jpg?v=1778125254|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13422507182724572_d8eb2ff9-3d65-435b-997f-e6425459ecc2.jpg?v=1778125254","Hi I want Chanel Oval Sunglasses CH5565",
"Chanel 2026 Sunglasses CH4295",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901732_2106_0_8_jpg.jpg?v=1774489036,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901732_2106_0_8_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901626_8926_0_0_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901649_4783_0_4_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901673_310_0_6_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509901680_3990_0_5_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509903708_820_0_7_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509903727_7928_0_3_jpg.jpg?v=1774489036|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509903740_5308_0_1_jpg.jpg?v=1774489037|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_733fd9d8_20260303_i1772509903747_8810_0_2_jpg.jpg?v=1774489036","Hi I want Chanel 2026 Sunglasses CH4295",
"Chanel Sunglasses 2026 CH1583LQ",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907804767_4656_0_0_jpg.jpg?v=1774489020,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907804767_4656_0_0_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907803853_5097_0_2_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907806627_8377_0_4_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907806417_3252_0_1_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907806041_5326_0_5_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907804884_9423_0_3_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907804429_3662_0_7_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907806798_5330_0_8_jpg.jpg?v=1774489020|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_21f06831_20260319_i1773907804517_9161_0_6_jpg.jpg?v=1774489020","Hi I want Chanel Sunglasses 2026 CH1583LQ",
"Chanel Sunglasses 44",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/F9A7FCC0-A64E-4F22-9087-12B4DFDC7DF2_abb25383-8dd5-4ba8-94ef-8d442ebdbd36.jpg?v=1774333876,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/F9A7FCC0-A64E-4F22-9087-12B4DFDC7DF2_abb25383-8dd5-4ba8-94ef-8d442ebdbd36.jpg?v=1774333876|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/D361103C-4A87-4705-AFD7-A34D05194404_f1164051-d5ae-4231-bab4-2fad2b22abb9.jpg?v=1774333876|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/E2588C47-EE05-4486-A0CA-99D24A9F0F64_7c48ee3d-49df-4fe1-b77d-65eb89103e59.jpg?v=1774333875|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/43F45FB1-C53A-475E-B9DF-FCB1B3735894_dc6ba013-1d3a-4a43-b64e-0a22009555de.jpg?v=1774333875|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3DDA49C8-450B-4B42-A883-6F4BCF1C41EB_8e7c8505-5302-4c63-9a05-9c1dcade450f.jpg?v=1774333875|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/73809A52-5143-4B82-92BB-2F32FC763D88_bc28b4d8-1e6c-4762-9249-19450b19af91.jpg?v=1774333875|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/C3E4185F-6633-459A-9CC0-377920435689_8f52950f-8660-4519-845e-97294a1979dd.jpg?v=1774333876|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/E710B6E8-11D5-4D60-9EFE-65AD1C7AD99E_0995a0c3-6958-4439-806a-d95960ac8d4d.jpg?v=1774333875","Hi I want Chanel Sunglasses 44",
"Chanel Sunglasses 43",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1DBC2903-3B23-42D4-8FE6-68503F28C4DC_60ce45f6-996c-4dd0-881d-63e84c88e810.jpg?v=1774333873,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1DBC2903-3B23-42D4-8FE6-68503F28C4DC_60ce45f6-996c-4dd0-881d-63e84c88e810.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/DA7E6129-0BEB-4FD7-A74B-B774772D09B6_9186ec84-b231-4d2b-a800-6cfef6b1b82f.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/09CACE04-3E58-40B8-B7E4-A8FBB56E2933_b07b9e34-bc40-4674-ae9f-4ecf6596d9e1.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6817927A-1CFD-42EC-938F-3D13C7014A1E_4e549aa3-0b8c-41e5-b12c-529cb14cd52a.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1E697FAE-6BA3-417C-BD5F-09F9705CAB16_ca3b622f-9570-4faf-9559-f06059809162.jpg?v=1774333874|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/D7F49C1D-690F-482C-AE69-CEC0C4FCB920_5a7efac4-9579-4479-996a-50cedaf81499.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6F9EDE53-22EF-4ABA-AE71-23380BB36485_f0ebd9ec-b236-4ad1-b664-ffecf63d73ce.jpg?v=1774333873|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1F866327-9F41-4FC6-B32E-5097C11C4088_ce40fdf2-ee96-408b-bed8-817293bfe1eb.jpg?v=1774333874","Hi I want Chanel Sunglasses 43",
"Chanel Sunglasses 40",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/45EE01DC-A841-424E-A899-33940EB5B3B3_11f6b8dc-5d86-47b5-84eb-e40e824abce3.jpg?v=1774333870,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/45EE01DC-A841-424E-A899-33940EB5B3B3_11f6b8dc-5d86-47b5-84eb-e40e824abce3.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/52F7E10E-D00B-4166-BE0E-FFC197B99140_fb8d3cad-ec51-4e6c-9652-509e6b1a1993.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/BF64D694-40AE-4AED-9F79-056DE7EF56A7_0640b400-4f71-4b4b-be89-552e271d7950.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/A318C25F-4A4D-4105-B6D8-BC384D53C454_f02c20d0-7fc4-4fae-8a2a-9041ada88d62.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/BFB3A82B-223D-49D4-972B-5240312687F8_e281165f-7cd7-4e7f-89f9-1d9b2a4665a9.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/02818E2B-F653-43AA-9877-38DE5CB0F45A_464e82b1-d2f7-4306-b632-61173eb995df.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13FA2E70-6700-4202-A069-6978645E260C_1960d28c-a010-48a6-b232-535f5a104193.jpg?v=1774333870|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/48F03E77-5803-40B4-A11C-5200EF11A25C_abbdc6d8-d912-4ca0-ad49-f348d32f72ee.jpg?v=1774333869|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/8609E725-DEBD-4C0B-97F9-FC03CECBEB56_7f99680e-2d4d-47a3-907f-b202c91b2cde.jpg?v=1774333870","Hi I want Chanel Sunglasses 40",
"Chanel Sunglasses 29",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/0C65A94D-DDF9-4B21-8BB5-ACE9AE25AD69_6880a978-ddbb-4c8f-b92e-09d2d8cc84b1.jpg?v=1774333853,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/0C65A94D-DDF9-4B21-8BB5-ACE9AE25AD69_6880a978-ddbb-4c8f-b92e-09d2d8cc84b1.jpg?v=1774333853|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/DBC9CAD9-962D-4B10-B4BE-66FAF38827F7_0d5162bf-a859-4ffc-bfde-1e6625e83b54.jpg?v=1774333853","Hi I want Chanel Sunglasses 29",
"Chanel Sunglasses 26",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5847EC5A-3A22-40EC-8808-DA4D76DAD0F3_fde59c3e-87ef-4fd5-b16b-5dbe26c416c8.jpg?v=1774333850,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5847EC5A-3A22-40EC-8808-DA4D76DAD0F3_fde59c3e-87ef-4fd5-b16b-5dbe26c416c8.jpg?v=1774333850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/9F9B7ACC-12DC-44A8-A9C5-722BECA05C47_9824ae35-2c07-47be-a899-028ef26a578e.jpg?v=1774333850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/572AA368-6CCF-4564-A569-7ADEB61543A4_36703ccb-6308-4c2e-a30e-e47bf0f911de.jpg?v=1774333850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/100FCA81-CD46-4A70-9228-D2E8D8BBA9A9_7d823716-a81f-406d-aae4-7082daa5c79a.jpg?v=1774333850","Hi I want Chanel Sunglasses 26",
"Chanel Sunglasses 25",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/99E22486-9198-4E37-8AFB-78D55B055960_d80f3584-7331-4dad-b176-25b44caa2a05.jpg?v=1774333848,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/99E22486-9198-4E37-8AFB-78D55B055960_d80f3584-7331-4dad-b176-25b44caa2a05.jpg?v=1774333848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/572AA368-6CCF-4564-A569-7ADEB61543A4_ffab25e6-f256-4766-9184-b11cbc5037a4.jpg?v=1774333848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/100FCA81-CD46-4A70-9228-D2E8D8BBA9A9_1e334533-cddb-4b57-9c83-a5addcc23660.jpg?v=1774333848|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/ED6CFA9C-9090-4BA1-8749-128731F11072_d0bf261f-5d53-4536-ba52-aa771d504ea4.jpg?v=1774333848","Hi I want Chanel Sunglasses 25",
"Chanel Sunglasses 20",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/FA8385E8-72D2-4B01-9EE7-E6396035C0D5_cafc344a-ff16-4260-aa1e-a193a2d0c293.jpg?v=1774333838,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/FA8385E8-72D2-4B01-9EE7-E6396035C0D5_cafc344a-ff16-4260-aa1e-a193a2d0c293.jpg?v=1774333838|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/7ED89A3A-AEC8-4C6F-BBD4-54710472AA4E_ca283ba9-bebe-4d5c-85b7-be18ed381ddc.jpg?v=1774333838|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/069C52A1-0F53-4C7B-BE02-418CE8D45D99_38b513d5-d507-40a0-92bb-ad0d29de9e5d.jpg?v=1774333838|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1E3F0FF3-FE25-484E-A8EB-5DD64F4CE245_f2de8455-3292-49ed-9c44-13c9597d5c9b.jpg?v=1774333838","Hi I want Chanel Sunglasses 20",
"Chanel Sunglasses 19",h,accessories,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/C311BE2A-1027-4E2B-8970-E1B36132492E_1a09153b-431b-4f9f-9138-4c61e14afc08.webp?v=1774333836","Hi I want Chanel Sunglasses 19",
