name,image,category,brand,images,whatsapp_text,badge
"F PEARL GOLD RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Fendi-15111200-0_7f0044e8-e4f9-4a1b-a4f0-37f6ffdb0f23.jpg?v=1767944742,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Fendi-15111200-0_7f0044e8-e4f9-4a1b-a4f0-37f6ffdb0f23.jpg?v=1767944742|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154051_e45d75c7-a501-43a8-bd4f-b19a872d3227.jpg?v=1767944742|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154019_ffd2e7d4-f30c-416b-b794-72d67b40497c.jpg?v=1767944742|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154042_d1b33c9f-c6fa-4fc0-99f1-29d373fafbb5.jpg?v=1767944742|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154045_4e9e2aa6-1f60-4b30-bb7d-79268c9f50e0.jpg?v=1767944742|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154048_3509ec25-c03c-4612-9493-de44308dea52.jpg?v=1767944743|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154054_b1be62ba-f9ab-4b0a-9a90-b83f2e764ec4.jpg?v=1767944743|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154057_aee2daac-de04-411f-95a0-867cb4337eea.jpg?v=1767944743|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227154100_fcd40fc5-5bcb-49a2-8cd5-3ce09f574aa2.jpg?v=1767944742","Hi I want F PEARL GOLD RING",
"F LOGO SILVER DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_a6ca5d99-0689-4de1-8d9d-98a36bf4ad59.jpg?v=1767944744,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_a6ca5d99-0689-4de1-8d9d-98a36bf4ad59.jpg?v=1767944744|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153848_5263eaa6-3f35-45b1-915d-5e1a4208a1f6.jpg?v=1767944744|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153851_62327f3c-eaba-45d1-8a94-f7b70b058ab2.jpg?v=1767944744|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153844_4fc275f5-378e-4947-a9ab-90094183a614.jpg?v=1767944744|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153758_1a7ac31e-cad1-463a-a7f2-76c42071b739.jpg?v=1767944744|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153854_add9f979-d9bd-4701-9232-d7f79d9c34fd.jpg?v=1767944744","Hi I want F LOGO SILVER DIAMOND RING",
"F LOGO GOLD DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_1_59314eed-aef9-483f-baf0-1f57be9ac868.jpg?v=1767944745,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_1_59314eed-aef9-483f-baf0-1f57be9ac868.jpg?v=1767944745|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153919_3d630402-73ff-4f1f-ba4e-32e6c5a21f5d.jpg?v=1767944745|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153938_0bec79f2-81ed-420c-a5ac-55165af21bed.jpg?v=1767944745|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153947_f69f099b-661e-4eb1-9e38-7394c8cef7ca.jpg?v=1767944745","Hi I want F LOGO GOLD DIAMOND RING",
"FF RING OPEN GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153516_e0b64114-76b7-4e0a-ba42-f2304d8ea839.jpg?v=1767944747,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153516_e0b64114-76b7-4e0a-ba42-f2304d8ea839.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153428_81faf778-e3e5-45af-be55-5b496abfdb9e.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153522_629e0d06-709e-47ba-b8a7-2ed32c9ac4f3.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153513_bd0ac376-ff59-43ae-bae2-b3eb0a5ff5c0.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153509_caa5cc17-0ec4-4fbe-abb2-31f6cd893d21.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153530_d0f4a3e0-75b0-495b-946e-a8aa42d62f8c.jpg?v=1767944747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227153519_2af1e845-d35a-4bd7-a0fd-ad2f4b7f9761.jpg?v=1767944747","Hi I want FF RING OPEN GOLD",
"FOREVER FF GOLD RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152405_e97c58e4-6d31-4d39-b788-41f8731dced4.jpg?v=1773474069,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152405_e97c58e4-6d31-4d39-b788-41f8731dced4.jpg?v=1773474069|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatScreenshot_20230227151908_4244fb1b-769b-41ca-bdc8-cc3dc62f88b6.png?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152332_c0866b84-e25e-40d5-b98d-b74c944601ba.jpg?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152402_a0a1da9f-f112-40a0-bfa3-d42752d7e681.jpg?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152412_f2aa9d07-027f-4e46-9783-2e1be5e313cd.jpg?v=1773474069|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152415_4e4e3424-ede6-47a7-b69a-a554df55276c.jpg?v=1773474069|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152420_c3e055b1-ec93-4f32-9843-bf5d3726f9ac.jpg?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152423_4f3ece17-dc88-4bdc-8bc3-77272bb52508.jpg?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151805_c3c30bf3-30d7-40a9-abe6-deeba381d7b6.jpg?v=1773474068|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151823_b1a6acd4-c06c-4fd8-9a82-ae58ecf1bdc2.jpg?v=1773474068","Hi I want FOREVER FF GOLD RING",
"FF RING SILVER WHITE&YELLOW",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152141_4e371f92-3f5b-49e2-ae8d-8f4e844d4a8b.jpg?v=1767944753,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152141_4e371f92-3f5b-49e2-ae8d-8f4e844d4a8b.jpg?v=1767944753|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152205_39668951-3e53-4129-8721-96b329cc29bf.jpg?v=1767944753|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152212_4def2853-588d-49e2-9a6e-9fa377e6f5f9.jpg?v=1767944752|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152214_98e5db51-360d-4541-a67c-e229b6f289d9.jpg?v=1767944753|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152217_2682c025-cdef-4d5c-963b-0aefb877ee7c.jpg?v=1767944752|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152220_91bffd86-7ede-43ec-8a4f-1f8c66d94a00.jpg?v=1767944753|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152223_d66dfc93-b104-46ab-8efb-9d3c99f4a568.jpg?v=1767944752|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152208_54392fa4-d093-4678-871e-d521cb962a96.jpg?v=1767944753","Hi I want FF RING SILVER WHITE&YELLOW",
"FF RING SILVER GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151649_7b309d5a-080f-4cfd-99fa-b6210d3e5aca.jpg?v=1767944754,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151649_7b309d5a-080f-4cfd-99fa-b6210d3e5aca.jpg?v=1767944754|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151652_9d4099d8-f41c-45e9-aa36-b1baa52b6828.jpg?v=1767944754|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151655_f6c58ed9-2d8a-4f82-bc6f-2ff685035dcc.jpg?v=1767944754|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151623_afc6d28a-de52-4c8c-891e-2453b4fb1399.jpg?v=1767944755|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151646_e9d43363-6618-4b05-8b7f-e955700bb2fb.jpg?v=1767944755|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151658_67a3c36d-8c1c-4a7d-8e3e-b07b99559826.jpg?v=1767944754","Hi I want FF RING SILVER GOLD",
"F LOGO GOLD FULL DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152047_905bd06e-9997-4caa-aca4-00f62103ff60.jpg?v=1767944756,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152047_905bd06e-9997-4caa-aca4-00f62103ff60.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152017_a6817f21-36bf-4a93-8bb1-41154515316e.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152053_e8636a1f-79bf-4101-b1f7-21c14531aa93.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152100_bb558b38-f8a5-452c-94b2-6f09540a378f.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152109_a22ab0a9-f6b9-47ec-baa7-f63e259d26b6.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152057_593238c1-743e-4d0c-9cb6-beb9e489b6c0.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152103_340a2c5e-4122-4d6a-88d1-babc71b4e73d.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152106_23968160-0bad-4cfb-a9cb-f3b6c792d04e.jpg?v=1767944756|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227152050_2db4ad3c-0236-426e-aa94-e19b7038d9ba.jpg?v=1767944756","Hi I want F LOGO GOLD FULL DIAMOND RING",
"FF DIAMOND RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/8AG9306DMF089U_01_91c8b8dd-6fbf-43e2-b25e-81db5f43d3c7.jpg?v=1767944758,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/8AG9306DMF089U_01_91c8b8dd-6fbf-43e2-b25e-81db5f43d3c7.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/8AG9306DMF0GGH_01_c5294ee3-4732-440e-9a44-4f57097283f8.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150416_8374dc35-f584-4b7b-b54b-b0cb0d412b4d.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150413_d0cd3855-93e8-4ccc-872f-2b9ce8696399.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150355_d70b66e2-9642-4a52-af15-a9cb901794a8.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150422_791aa0b3-0b5a-411f-8c37-035433bb4ba3.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150420_9f793e49-3e7f-4cd7-8b8a-ee9f698f46eb.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150425_9da8da4f-0fe5-4fb4-9de3-1f2c5f3266ec.jpg?v=1767944758|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227150523_31837c80-607f-4663-bb95-09568aadd95b.jpg?v=1767944758","Hi I want FF DIAMOND RING",
"FF RING GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatScreenshot_20230227151300_e343115f-5591-46a1-ad7b-5ab15b3fef41.png?v=1767944760,jewelry,fendi,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatScreenshot_20230227151300_e343115f-5591-46a1-ad7b-5ab15b3fef41.png?v=1767944760|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151218_0beef495-ffca-4507-847c-759779305bc3.jpg?v=1767944760|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151211_20675fbf-4189-4858-9180-df0b50e00151.jpg?v=1767944760|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151222_4deea5fe-e1bf-4988-bf20-f52023faac77.jpg?v=1767944760|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151152_5a3a32f5-5804-426f-8a26-3fd66db050f5.jpg?v=1767944760|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20230227151215_6c360054-0226-4461-9ff5-f05cc4a41630.jpg?v=1767944760","Hi I want FF RING GOLD DIAMOND",
