name,image,category,brand,images,whatsapp_text,badge
"HARDWEAR LARGE LINK PINK GOLD PAVED DIAMOND BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_f9b38e3e-e1a0-4a2e-9f33-eeca16d7040e.png?v=1767948307,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_f9b38e3e-e1a0-4a2e-9f33-eeca16d7040e.png?v=1767948307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_3dab37e2-5345-46cb-95a2-5ec7ad465bca.png?v=1767948307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_3ee7bf44-1001-4c1c-90b9-827ae8e83442.png?v=1767948307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_15e3d359-875f-41e0-8b0b-19299ed1cc07.png?v=1767948307|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_54ffc870-dfbe-48c4-a20d-ef2f94d6afc1.png?v=1767948307","Hi I want HARDWEAR LARGE LINK PINK GOLD PAVED DIAMOND BRACELET",
"LARGE LINK EARRINGS PINK GOLD WITH PAVED DIAMONDS",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_6bdab1d1-e987-47e5-b647-40f24cc9b430.png?v=1767946016,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_6bdab1d1-e987-47e5-b647-40f24cc9b430.png?v=1767946016|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_4317ff2a-885a-438b-907d-7f52a40e0429.png?v=1767946015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_0a09d667-e019-4033-9d29-03d0836e4669.png?v=1767946015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_53cd7e26-9bc7-4c11-a04a-30ddac4b2e25.png?v=1767946015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_f6fcdfe3-53af-4d58-9c1e-5a7f435dc640.png?v=1767946015","Hi I want LARGE LINK EARRINGS PINK GOLD WITH PAVED DIAMONDS",
"LOCK BRACELET DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-lockbangle-70425319_1044791_ED_2f932f68-2c75-4f18-8d99-77564f1f88d3.jpg?v=1767947251,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-lockbangle-70425319_1044791_ED_2f932f68-2c75-4f18-8d99-77564f1f88d3.jpg?v=1767947251|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13324806081107506_34c01de1-06a4-49a5-89b0-d79aeaad78a2.jpg?v=1767947251|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13324806089505712_557e86be-7900-4725-a91b-a5a525218fc4.jpg?v=1767947251|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13324806095506028_7509c8cf-5b97-4295-9742-3a2155c0cdf0.jpg?v=1767947251|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13324806097006415_cd6c4c6e-5bb7-4d37-b11f-1eb8275bbb9b.jpg?v=1767947251|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13324806098607812_4523946c-2367-4184-8e4a-a268ba66cb86.jpg?v=1767947251","Hi I want LOCK BRACELET DIAMOND",
"SIXTEEN STONE SILVER RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_69b737ef-9fde-47b9-88c8-a94256def918.jpg?v=1767944936,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_69b737ef-9fde-47b9-88c8-a94256def918.jpg?v=1767944936|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_02175387-302b-4412-a1c3-747f5e9ac273.jpg?v=1767944936|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_d0dc639e-6f49-4790-b546-bcb84816d33c.jpg?v=1767944936|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_b2b8c62c-7905-4585-8f22-29a6b01ab2d5.png?v=1767944936|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_c15b22ff-2595-4803-812f-9c07d4f952cd.png?v=1767944936|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6_d4d4576c-60f6-49ae-bb7f-ba9878b4bf91.jpg?v=1767944936","Hi I want SIXTEEN STONE SILVER RING",
"LOCK BRACELET YELLOW AND WHITE GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_61cd9234-d24a-459d-b830-921477c3af58.png?v=1767948264,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1_61cd9234-d24a-459d-b830-921477c3af58.png?v=1767948264|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/2_29798649-7857-49d6-a114-de6a14138343.png?v=1767948263|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/4_af6a1c0a-4775-4a9c-bf76-d7aa2350fb6f.png?v=1767948264|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/3_8d75d652-c6e1-43f5-8230-6cc0b7efbb4b.png?v=1767948264|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5_1db48899-e0da-4af6-af78-d77e973c1014.jpg?v=1767948263|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/6_581f332c-832e-4139-80d7-42b38db2eeb6.jpg?v=1767948263|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/9_d415e123-1ab6-472d-b56d-f3b1b262df19.png?v=1767948263","Hi I want LOCK BRACELET YELLOW AND WHITE GOLD",
"T WIRE RING DIAMOND PINK GOLD",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708289927185_32679c68-7dba-4b68-8482-693e73d0e3f3.jpg?v=1767944484,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708289927185_32679c68-7dba-4b68-8482-693e73d0e3f3.jpg?v=1767944484|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708276530136_40024473-9e0f-4d09-8bde-9b7c10648a2d.jpg?v=1767944484|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708290927593_ec77fe67-78a2-4ae4-af45-a9c6d0359874.jpg?v=1767944484|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708291926306_8ffc4ece-6dcb-492d-93b5-5590f97d2cd8.jpg?v=1767944484|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708292827931_bdbe3f0f-21dd-4657-8370-97a92078d294.jpg?v=1767944484|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13290708293642353_ebe6dd05-bd9a-4dd3-9b11-f73f4ee16b52.jpg?v=1767944484","Hi I want T WIRE RING DIAMOND PINK GOLD",
"HARDWARE DROP EARRINGS DOUBLE LINK",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069024665584_82bd39c7-a3ad-483c-a279-4e325996bcdf.jpg?v=1772781930,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069024665584_82bd39c7-a3ad-483c-a279-4e325996bcdf.jpg?v=1772781930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069047711240_2ecba295-13ea-4f87-8ecc-037bef076025.jpg?v=1772781930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069050422435_c6605917-36ca-44ec-b954-618ebae6ea7b.jpg?v=1772781930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069051612597_c42cb157-feda-4f6b-b7c3-15f46e532c19.jpg?v=1772781930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289069052711713_f396dbbe-3e4a-476e-bb0f-20b9d7fce32f.jpg?v=1772781930","Hi I want HARDWARE DROP EARRINGS DOUBLE LINK",
"HARDWEAR LINK GOLD NECKLACE",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403911719241_35097fd6-d51e-4d6f-a44f-e6b96e0c0188.jpg?v=1767946983,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403911719241_35097fd6-d51e-4d6f-a44f-e6b96e0c0188.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403933560979_a0af2dc4-366f-4049-bcbb-e36e3436c888.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403934621931_1e9ed691-f781-4fd9-922e-83246b1c94bc.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403935620141_17f4a544-7b63-4642-a5fa-477033cc07dd.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403936621795_df9a1958-f645-4676-8eea-531a689a9e8b.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403938976069_37ccd66e-e12d-4b04-abb1-42ea455b13eb.jpg?v=1767946983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291403939940710_7d92757e-6fa3-4ecd-baf3-2ca0993d856c.jpg?v=1767946983","Hi I want HARDWEAR LINK GOLD NECKLACE",
"T BRACELET 1.8MM GOLD DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/vong-deo-tay-tiffany-co-tiffany-t-diamond-wire-bracelet-mau-vang-gold-62da8204f2291-22072022175500_f7fda16a-ab76-4128-9942-0a829dd2c7ec.jpg?v=1767948395,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/vong-deo-tay-tiffany-co-tiffany-t-diamond-wire-bracelet-mau-vang-gold-62da8204f2291-22072022175500_f7fda16a-ab76-4128-9942-0a829dd2c7ec.jpg?v=1767948395|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20220517103848_a3903bc4-1cf3-4ed5-b854-e80694c91112.jpg?v=1767948395|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20220517103959_6d13860c-908f-447e-a9a8-5a8c7af9d5e7.jpg?v=1767948394|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20220517103953_8313a427-dfaf-4e25-8ce7-060bdd28156b.jpg?v=1767948394","Hi I want T BRACELET 1.8MM GOLD DIAMOND",
"SIXTEEN STONE SILVER GOLD RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118165948_626_1.jpg?v=1767943591,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118165948_626_1.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118165949_627_1.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118165951_628_1.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118164408_509_18.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118164409_510_18.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118164410_511_18.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118164411_512_18.jpg?v=1767943591|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20251118164412_513_18.jpg?v=1767943591","Hi I want SIXTEEN STONE SILVER GOLD RING",
"tiffan key woven diamond earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_766_8_jpg_5b3f5ff3-6ab0-42f6-96be-7d2ff68dbed9.jpg?v=1772782026,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_766_8_jpg_5b3f5ff3-6ab0-42f6-96be-7d2ff68dbed9.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_3878_6_jpg_70e194bd-ef67-4bb2-ab56-af7d93f22127.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_1076_10_jpg_4b5df302-afbc-4c43-81bb-e2ffc180917b.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_1318_11_jpg_ffddb49b-2148-40c7-a21b-52f400f8ce70.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_1671_5_jpg_24e77f9b-6a01-470f-9407-b5af43fdd596.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_3130_9_jpg_9087db2e-909f-4591-86cc-cf0bd2f53c5e.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_8095_3_jpg_08a2c612-5d75-42f7-8f7b-6f6389554bec.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_8969_4_jpg_ad9823fa-1ee9-4fe9-a53a-383a073bf702.jpg?v=1772782026|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_103e1818_20240523_i1716450615_9508_12_jpg_504cb71e-2d67-4a08-a338-905cce4d6aac.jpg?v=1772782026","Hi I want tiffan key woven diamond earrings",
"KNOT RING DOUBLE ROW DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13303232759972942_b1c06fb1-5be7-4611-ab03-f91ba7da8591.jpg?v=1767944478,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13303232759972942_b1c06fb1-5be7-4611-ab03-f91ba7da8591.jpg?v=1767944478|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13303232758164152_8bef7bb1-b5a2-46b1-934f-9673c9fc1383.jpg?v=1767944478|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13303232742776004_f28938e9-26c4-4dc3-891a-ea11e5416520.jpg?v=1767944478|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13303232756563923_2de9a7f6-44fa-476a-b34a-858c5911e6fd.jpg?v=1767944478","Hi I want KNOT RING DOUBLE ROW DIAMOND",
"HARDWARE DROP EARRINGS DOUBLE LINK DIAMOND",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330739408232_7424682b-2b75-4f53-b632-5aaaf1093839.jpg?v=1767945640,jewelry,tiffany,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330739408232_7424682b-2b75-4f53-b632-5aaaf1093839.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330736131279_b09d78dd-280e-4282-a9e4-3c838a184e49.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330737610734.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330707396102_2c522f05-ee4d-4f75-a04e-b718ca0fdbec.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330738518764_e21b4934-e303-4160-b802-d6157e0a59ea.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330740306527_1d998789-bf54-4a93-bfb4-13c2570a2882.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330742708396_55d63410-3c0e-4d6d-a38e-d2a5e520f1d4.jpg?v=1767945640|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13289330743719244_a35638da-d788-44f3-a4e7-9f23e5073434.jpg?v=1767945639","Hi I want HARDWARE DROP EARRINGS DOUBLE LINK DIAMOND",
