name,image,category,brand,images,whatsapp_text,badge
BIANCA PLATFORM SANDALS IN LEOPARD PRINT SUEDE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_1623_2_jpg_6c560c58-4052-4a78-a515-024ed48f1794.jpg?v=1759917299,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_1623_2_jpg_6c560c58-4052-4a78-a515-024ed48f1794.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_9191_3_jpg_8fc55ac1-b130-4f71-a8a2-883cfa615adf.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_118_7_jpg_8d70df2c-8712-414e-8230-3b0981c0b6e6.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_341_9_jpg_7a0f68b9-7085-48ff-bff1-7123675d3879.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_2526_4_jpg_41c0f4b6-42e7-4416-998f-d8456415ca30.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_5114_8_jpg_0f24caaf-29e8-4e5b-b0f1-0b08f85ebc4a.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_5125_0_jpg_744e40e4-2363-4f69-8290-4194b2eb5c8c.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_6045_1_jpg_2afcda71-7371-4888-9033-6301ca01d372.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_6870_6_jpg_f9d35a79-5130-42af-b110-92b7e8a91739.jpg?v=1759917299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_e5f0c1b9_20241216_i1734352288_7508_5_jpg_17c1c800-c00d-4533-ba55-98d0f18cbe63.jpg?v=1759917299,Hi I want BIANCA PLATFORM SANDALS IN LEOPARD PRINT SUEDE,
L'ENTRACTE SLINGBACK PUMPS IN BLACK SATIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785458_7163_0_1_jpg_743a14dd-007f-4d71-b8fc-48d650b71950.jpg?v=1759917203,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785458_7163_0_1_jpg_743a14dd-007f-4d71-b8fc-48d650b71950.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785589_9662_0_3_jpg_58df055a-a188-41a1-b2c3-76dbd9e9bfd8.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719791883_3255_0_8_jpg_8cc2c524-55ed-4aaf-b42b-393b1bfc69bc.jpg?v=1759917204|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785227_6361_0_6_jpg_5be48400-f698-4222-9f29-25299f28a360.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785273_2214_0_7_jpg_af5768db-c4b5-478d-8bab-88d18aaf3c20.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785367_5145_0_5_jpg_c382791f-de7d-42e5-8041-be4eb2569656.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785413_8718_0_2_jpg_6261d007-54ce-4936-bed5-8b24f5760178.jpg?v=1759917203|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785505_2318_0_0_jpg_924759f5-987c-4944-babe-16aab29451f9.jpg?v=1759917204|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250101_i1735719785546_6952_0_4_jpg_0cdf0638-331d-4bea-9e25-168ff8e45614.jpg?v=1759917203,Hi I want L'ENTRACTE SLINGBACK PUMPS IN BLACK SATIN,
GOLD CHAIN ATTACHED HIGH SLINGBACK IN BLACK SMOOTH LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_277_0_jpg_30bcad80-a392-4dde-b3b7-582cfdb1acf0.jpg?v=1759917114,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_277_0_jpg_30bcad80-a392-4dde-b3b7-582cfdb1acf0.jpg?v=1759917114|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_1872_1_jpg_21629b18-9f03-4e95-aa3a-f01873e30e08.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_2647_2_jpg_35e0d6e9-7ff2-47dd-8030-332daba4cff0.jpg?v=1759917114|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_3664_4_jpg_f7d8f245-601e-4f8a-b138-6c966d7d9325.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_5085_6_jpg_7127c273-624b-4c97-b796-8472d8d25d20.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_5199_3_jpg_a3c520fd-ae56-41e9-ae5f-9bb734d6bd3b.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_7225_8_jpg_eddb754b-5799-4df3-8687-d9379dbb4ed4.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_7740_7_jpg_46db68db-4d2f-4668-9102-a923ac2223b2.jpg?v=1759917113|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731134936_7914_5_jpg_138b7238-7a53-48be-a846-ee5a580a2744.jpg?v=1759917113,Hi I want GOLD CHAIN ATTACHED HIGH SLINGBACK IN BLACK SMOOTH LAMBSKIN,New
D'ORSAY PUMPS IN CREAM GLOSSY CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_9832_1_jpg_b20e0850-eaa8-4f6d-804d-638f1254be97.jpg?v=1759917092,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_9832_1_jpg_b20e0850-eaa8-4f6d-804d-638f1254be97.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_3775_0_jpg.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_4046_8_jpg_5a49ffd3-9487-4c1e-982a-098e873b4c8f.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_6317_6_jpg_2584f2c4-e69d-4a77-9e59-9d07e9e87b0f.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_7416_7_jpg_e2e9c674-c7f1-4c13-b071-37f931323620.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_7473_2_jpg_3a3d6353-661a-47a0-8d9b-c6afb8d8e452.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_7616_5_jpg_ed1056bb-97ea-4ef3-9a46-2b071bb63626.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_7978_4_jpg_497c8e57-81fb-4316-8d41-7b6c3325c89f.jpg?v=1759917092|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8f3dc029_20241109_i1731135608_5952_3_jpg_14acdf2d-372d-457f-bddb-ac61490772f3.jpg?v=1759917092,Hi I want D'ORSAY PUMPS IN CREAM GLOSSY CALFSKIN,New
CLASSIC HIGH KNEE BOOTS IN BURGUNDY RED CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_3306_0_jpg_c8f9dd6a-c799-46fa-8c83-cfa523cc650c.jpg?v=1759917040,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_3306_0_jpg_c8f9dd6a-c799-46fa-8c83-cfa523cc650c.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_2595_0_jpg_47039927-4c08-44ee-aa47-ef7c503ad10e.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_4750_0_jpg_c1f0ae28-ce0c-426c-834b-def99b45f15f.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_7235_0_jpg_f89caa4b-a3d5-4a0f-93ec-ac3de43dc33a.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_9522_0_jpg_5c1df237-7ab0-4ab6-a5bc-9933c8b39928.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721748_9977_0_jpg_49bc76ac-1f1e-4cb3-9b61-5f2ef0aaed12.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721749_1955_0_jpg_85303f24-253d-4e94-8b3a-e51f92faee46.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721749_4130_0_jpg_683f76eb-9dde-461e-9504-f8da6c3bb97d.jpg?v=1759917040|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f8c60618_20241104_i1730721749_9502_0_jpg_9980a764-7235-4daf-9d5e-21318de03914.jpg?v=1759917040,Hi I want CLASSIC HIGH KNEE BOOTS IN BURGUNDY RED CALFSKIN,New
LA 16 HEELED MULES IN WHITE SMOOTH LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_2173_3_jpg_e77ad777-534d-4094-aaa0-37e883c55f21.jpg?v=1759917015,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_2173_3_jpg_e77ad777-534d-4094-aaa0-37e883c55f21.jpg?v=1759917015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_5901_1_jpg_758e2065-ccd1-4293-bf9f-ea833fbd5dae.jpg?v=1759917015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_3631_5_jpg_fbdf894e-ab6c-4994-abdb-b09c53f976c2.jpg?v=1759917015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_8582_6_jpg_76771336-5cda-403f-af06-b34e3185d388.jpg?v=1759917015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_644_0_jpg_af6e1d65-7ee0-4f82-9bf0-369bfdb95a75.jpg?v=1759917015|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_2497_4_jpg_a3efb5f8-838e-4f45-828f-e64381ae4c42.jpg?v=1759917016|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220509_i1652107143_2828_2_jpg_d3073e1c-03a4-4f59-9433-cb191de34894.jpg?v=1759917015,Hi I want LA 16 HEELED MULES IN WHITE SMOOTH LAMBSKIN,New
MARTHA POINTED OPEN-TOE HIGH MULES IN BLACK SILK,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_4107_0_jpg_5a2ff990-5122-49d0-8b64-4426a2795b63.jpg?v=1759916976,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_4107_0_jpg_5a2ff990-5122-49d0-8b64-4426a2795b63.jpg?v=1759916976|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704459_9340_0_jpg_ec2b0d08-4151-4bd5-839a-f9fa1ebfb87c.jpg?v=1759916976|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_564_0_jpg_2fbd2d57-64f2-4bcb-83f2-717ab15ba7eb.jpg?v=1759916975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_2198_0_jpg_ba8d6dea-3baa-46bd-9bee-5d1e43f3805b.jpg?v=1759916975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_3119_0_jpg_3834cc14-f2e5-4c28-80a1-f38d417b2f0f.jpg?v=1759916976|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_4988_0_jpg_0d90333f-138b-42d7-87a3-913d71d49a16.jpg?v=1759916976|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704460_6854_0_jpg_b16119b4-e729-4c85-8c1e-13749c47daab.jpg?v=1759916975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20231228_i1703704461_5188_0_jpg_32e87b5d-90f7-47b7-8fbf-8b2fdf26080e.jpg?v=1759916976,Hi I want MARTHA POINTED OPEN-TOE HIGH MULES IN BLACK SILK,New
NORMA PUMPS IN BLACK MESH,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296939_6233_0_jpg_5a9bdb15-d0fb-462f-8319-96054f4776d9.jpg?v=1759916954,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296939_6233_0_jpg_5a9bdb15-d0fb-462f-8319-96054f4776d9.jpg?v=1759916954|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296939_23_0_jpg_f6da7bc4-3af4-42ec-9b6e-63d92f8b9bd7.jpg?v=1759916955|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296939_3531_0_jpg_df4c6529-471e-480c-b77b-f15467a531b2.jpg?v=1759916955|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296940_259_0_jpg_8276a1fe-6907-463d-9af6-3eded9d9da3a.jpg?v=1759916955|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296940_2904_0_jpg_a24a535a-d3cd-471f-972f-8aaa3c589d12.jpg?v=1759916955|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296940_6832_0_jpg.jpg?v=1759916955|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_f21a169b_20240127_i1706296940_7029_0_jpg_c47e24fe-4e29-46b4-bf3f-9b509b3632f0.jpg?v=1759916955,Hi I want NORMA PUMPS IN BLACK MESH,New
DEBBIE PLATFORM SANDALS IN IVORY BEIGE SILK,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169144_4925_0_jpg_7275fbfa-8e5e-4318-972f-6937bf4aa40b.jpg?v=1759916919,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169144_4925_0_jpg_7275fbfa-8e5e-4318-972f-6937bf4aa40b.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169145_2185_0_jpg_6c6c57c0-5817-4c4d-a3ea-ed51feaf8ed2.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_1397_3_jpg_5d2591b3-a609-41f6-ba3b-a260d3f15f93.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_3277_6_jpg_7c4fd6a0-7682-4a94-9be1-a0230c72c372.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_6407_2_jpg_9a7de2ee-f176-4d41-b31b-7412263094de.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_6936_0_jpg_ca0cc74a-6457-47c2-abae-3c4ead17f9dd.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_8195_5_jpg_c3371801-a0b0-418f-9370-38c864bb9c9c.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169141_9005_7_jpg_cbd45575-2970-4a4e-82e5-8509a1e251bc.jpg?v=1759916919|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_5a273499_20240924_i1727169145_3317_0_jpg_eb71cb16-b725-47be-97bd-51cdbe071cd1.jpg?v=1759916919,Hi I want DEBBIE PLATFORM SANDALS IN IVORY BEIGE SILK,New
OPYUM THIGH HIGH BOOTS IN BRONZE BROWN VELVET,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966763_6213_jpg_b9de094d-13c0-43be-b39a-93529ff912dd.jpg?v=1759916908,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966763_6213_jpg_b9de094d-13c0-43be-b39a-93529ff912dd.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966441_5746_jpg.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966497_3484_jpg_db46d8a1-603b-4f89-b6fa-320ac35ae045.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966719_3776_jpg_8b48d945-0b91-4048-af1e-8737b5a9395e.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966955_2532_jpg_4bed7f77-33d5-4580-bc54-fb34e1fa90c5.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679966960_1315_jpg.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679970975_2470_jpg_99ebe4d0-f04a-4954-ae35-f14d55f11e84.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679970975_8684_jpg_37bf9330-25a2-4d18-a641-38738921f04b.jpg?v=1759916908|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_cf33f30f_20240919_a1726679971149_7501_jpg_5cf1d9ac-e79d-47b9-9b10-273c27f4e0c3.jpg?v=1759916908,Hi I want OPYUM THIGH HIGH BOOTS IN BRONZE BROWN VELVET,New
SL Babylone Sandal Heeled 10cm Black Patent Calfskin,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339421_2167_0_2_jpg_18bb2f9d-d9b2-44e4-b5cc-7e6c05c5a839.jpg?v=1759916213,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339421_2167_0_2_jpg_18bb2f9d-d9b2-44e4-b5cc-7e6c05c5a839.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339331_3044_0_8_jpg_ed3d1c00-0f36-44d3-bc53-399cd1500ddf.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339343_4050_0_5_jpg_76a8c03e-d3ae-489a-9e07-60b191c74416.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339428_3334_0_6_jpg_374b7f02-3c21-4030-8e92-65d3570a6815.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259339444_1829_0_0_jpg_fd081bf3-22d6-4c80-957c-670b3c2ab90c.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259341162_4204_0_3_jpg_cf749c73-a1bf-43e1-b18f-fbc4dac828a6.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259341165_4947_0_4_jpg_e272bb78-cd07-40ff-a07c-2ab639044d64.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259341200_5089_0_7_jpg_a2de63ff-8bdb-4291-a018-168fc8615c86.jpg?v=1759916213|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8eefc6c8_20250503_i1746259341233_9686_0_1_jpg_90d87e26-63a7-44aa-8af6-e175ad3dd7ab.jpg?v=1759916213,Hi I want SL Babylone Sandal Heeled 10cm Black Patent Calfskin,
YSL 2026 Thong Sandal 75mm Black Lambskin,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658808114_17881894506507351_8613225797994848491_n.jpg?v=1776767241,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658808114_17881894506507351_8613225797994848491_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658199263_17881894566507351_5458065017329944698_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658832889_17881894557507351_3643270238238741158_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658186180_17881894536507351_3532286382031509920_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658433018_17881894545507351_6181250878244349213_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_658373500_17881894524507351_4263768136763849402_n.jpg?v=1776767241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/SaveGram.App_660065993_17881894515507351_3747763499632170883_n.jpg?v=1776767241,Hi I want YSL 2026 Thong Sandal 75mm Black Lambskin,
YSL 2026 Amalia Slingback Pump Green Blue Black Satin Leather 278511,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127092_1460_0_7_jpg.jpg?v=1774348704,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127092_1460_0_7_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127076_5610_0_6_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127082_9573_0_3_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127075_2194_0_8_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216127085_1621_0_4_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216131148_7264_0_5_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216131148_7822_0_0_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216131154_2731_0_2_jpg.jpg?v=1774348704|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/imgHD_944f4647_20250421_i1745216131158_6704_0_1_jpg.jpg?v=1774348704,Hi I want YSL 2026 Amalia Slingback Pump Green Blue Black Satin Leather 278511,New
YSL 26ss Square Toe Sandals 70 Light Green Silk Sheepskin 651704,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382216_4627_0_1_jpg.jpg?v=1773910631,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382216_4627_0_1_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382623_7638_0_6_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565384803_5107_0_7_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565384844_3690_0_8_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382254_3837_0_2_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382585_3230_0_3_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565382603_7399_0_5_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565384469_7590_0_4_jpg.jpg?v=1773910631|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565384718_885_0_0_jpg.jpg?v=1773910631,Hi I want YSL 26ss Square Toe Sandals 70 Light Green Silk Sheepskin 651704,New
YSL 26ss Square Toe Sandals 70 Tan Brown Silk Sheepskin 651705,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421225_7879_0_4_jpg.jpg?v=1773910629,footwear,ysl,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421225_7879_0_4_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421561_5539_0_7_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565426032_7070_0_8_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421437_4740_0_1_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421579_2913_0_5_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565421677_5894_0_3_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565425484_7377_0_2_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565425908_6169_0_6_jpg.jpg?v=1773910629|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_516c7830_20260116_i1768565425953_9986_0_0_jpg.jpg?v=1773910629,Hi I want YSL 26ss Square Toe Sandals 70 Tan Brown Silk Sheepskin 651705,New
